sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aerial Blast (pet),Akh Morn (pet),Astral Impulse,Auto,Crimson Cyclone,Crimson Strike,Deathflare,Earthen Fury (pet),Emerald Rite,Energy Drain,Exodus (pet),Fountain of Fire,Inferno (pet),Luxwave (pet),Mountain Buster,Necrotize,Revelation (pet),Ruby Rite,Ruin III,Ruin IV,Scarlet Flame (pet),Searing Flash,Slipstream,Slipstream (dot),Sunflare,Topaz Rite,Umbral Impulse,Wyrmwave (pet)
399897,400517,Emerald Rite,37696.0,617269,279804,807828,30601,419187,419187,134638,738960,1016112,230927,902788,468372,516343,361701,683531,1206048,139902,935322,376124,419448,64556,450486,500844,136806,600656,1488677,2602210,129112
401397,402017,Emerald Rite,37696.0,617269,279804,807828,30601,419187,419187,134638,738960,1053808,230927,902788,468372,516343,361701,683531,1206048,139902,935322,376124,419448,64556,450486,500844,136806,600656,1488677,2602210,129112
402756,403288,Auto,231.0,617269,279804,807828,30832,419187,419187,134638,738960,1053808,230927,902788,468372,516343,361701,683531,1206048,139902,935322,376124,419448,64556,450486,500844,136806,600656,1488677,2602210,129112
393417,403500,Slipstream (dot),4366.0,617269,279804,807828,30832,419187,419187,134638,738960,1053808,230927,902788,468372,516343,361701,683531,1206048,139902,935322,376124,419448,64556,450486,500844,141172,600656,1488677,2602210,129112
404997,404997,Inferno (pet),86150.0,617269,279804,807828,30832,419187,419187,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,935322,376124,419448,64556,450486,500844,141172,600656,1488677,2602210,129112
393417,406500,Slipstream (dot),4366.0,617269,279804,807828,30832,419187,419187,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,935322,376124,419448,64556,450486,500844,145538,600656,1488677,2602210,129112
407657,408277,Ruby Rite,78062.0,617269,279804,807828,30832,419187,419187,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1013384,376124,419448,64556,450486,500844,145538,600656,1488677,2602210,129112
408157,408689,Auto,231.0,617269,279804,807828,31063,419187,419187,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1013384,376124,419448,64556,450486,500844,145538,600656,1488677,2602210,129112
410637,411257,Ruby Rite,78062.0,617269,279804,807828,31063,419187,419187,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1091446,376124,419448,64556,450486,500844,145538,600656,1488677,2602210,129112
411277,411809,Auto,231.0,617269,279804,807828,31294,419187,419187,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1091446,376124,419448,64556,450486,500844,145538,600656,1488677,2602210,129112
411337,412137,Crimson Cyclone,69971.0,617269,279804,807828,31294,489158,419187,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1091446,376124,419448,64556,450486,500844,145538,600656,1488677,2602210,129112
413817,414577,Crimson Strike,69971.0,617269,279804,807828,31294,489158,489158,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1091446,376124,419448,64556,450486,500844,145538,600656,1488677,2602210,129112
414397,414929,Auto,231.0,617269,279804,807828,31525,489158,489158,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1091446,376124,419448,64556,450486,500844,145538,600656,1488677,2602210,129112
416297,417097,Ruin IV,69971.0,617269,279804,807828,31525,489158,489158,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1091446,376124,489419,64556,450486,500844,145538,600656,1488677,2602210,129112
417517,418049,Auto,231.0,617269,279804,807828,31756,489158,489158,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1091446,376124,489419,64556,450486,500844,145538,600656,1488677,2602210,129112
419767,420567,Ruin III,53855.0,617269,279804,807828,31756,489158,489158,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1091446,429979,489419,64556,450486,500844,145538,600656,1488677,2602210,129112
420637,421169,Auto,231.0,617269,279804,807828,31987,489158,489158,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,139902,1091446,429979,489419,64556,450486,500844,145538,600656,1488677,2602210,129112
421957,421957,Revelation (pet),139902.0,617269,279804,807828,31987,489158,489158,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,279804,1091446,429979,489419,64556,450486,500844,145538,600656,1488677,2602210,129112
423757,424289,Auto,231.0,617269,279804,807828,32218,489158,489158,134638,738960,1053808,230927,902788,468372,602493,361701,683531,1206048,279804,1091446,429979,489419,64556,450486,500844,145538,600656,1488677,2602210,129112
423737,424807,Fountain of Fire,78062.0,617269,279804,807828,32218,489158,489158,134638,738960,1053808,230927,902788,546434,602493,361701,683531,1206048,279804,1091446,429979,489419,64556,450486,500844,145538,600656,1488677,2602210,129112
424907,424907,Scarlet Flame (pet),16139.0,617269,279804,807828,32218,489158,489158,134638,738960,1053808,230927,902788,546434,602493,361701,683531,1206048,279804,1091446,429979,489419,80695,450486,500844,145538,600656,1488677,2602210,129112
426217,427287,Fountain of Fire,78062.0,617269,279804,807828,32218,489158,489158,134638,738960,1053808,230927,902788,624496,602493,361701,683531,1206048,279804,1091446,429979,489419,80695,450486,500844,145538,600656,1488677,2602210,129112
426877,427409,Auto,231.0,617269,279804,807828,32449,489158,489158,134638,738960,1053808,230927,902788,624496,602493,361701,683531,1206048,279804,1091446,429979,489419,80695,450486,500844,145538,600656,1488677,2602210,129112
427507,427507,Scarlet Flame (pet),16139.0,617269,279804,807828,32449,489158,489158,134638,738960,1053808,230927,902788,624496,602493,361701,683531,1206048,279804,1091446,429979,489419,96834,450486,500844,145538,600656,1488677,2602210,129112
428697,429767,Fountain of Fire,78062.0,617269,279804,807828,32449,489158,489158,134638,738960,1053808,230927,902788,702558,602493,361701,683531,1206048,279804,1091446,429979,489419,96834,450486,500844,145538,600656,1488677,2602210,129112
429997,430529,Auto,231.0,617269,279804,807828,32680,489158,489158,134638,738960,1053808,230927,902788,702558,602493,361701,683531,1206048,279804,1091446,429979,489419,96834,450486,500844,145538,600656,1488677,2602210,129112
430016,431086,Energy Drain,26926.0,617269,279804,807828,32680,489158,489158,134638,738960,1053808,257853,902788,702558,602493,361701,683531,1206048,279804,1091446,429979,489419,96834,450486,500844,145538,600656,1488677,2602210,129112
432107,432107,Scarlet Flame (pet),16139.0,617269,279804,807828,32680,489158,489158,134638,738960,1053808,257853,902788,702558,602493,361701,683531,1206048,279804,1091446,429979,489419,112973,450486,500844,145538,600656,1488677,2602210,129112
431177,432247,Fountain of Fire,78062.0,617269,279804,807828,32680,489158,489158,134638,738960,1053808,257853,902788,780620,602493,361701,683531,1206048,279804,1091446,429979,489419,112973,450486,500844,145538,600656,1488677,2602210,129112
433117,433649,Auto,231.0,617269,279804,807828,32911,489158,489158,134638,738960,1053808,257853,902788,780620,602493,361701,683531,1206048,279804,1091446,429979,489419,112973,450486,500844,145538,600656,1488677,2602210,129112
433757,433757,Scarlet Flame (pet),16139.0,617269,279804,807828,32911,489158,489158,134638,738960,1053808,257853,902788,780620,602493,361701,683531,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1488677,2602210,129112
433657,434727,Fountain of Fire,78062.0,617269,279804,807828,32911,489158,489158,134638,738960,1053808,257853,902788,858682,602493,361701,683531,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1488677,2602210,129112
436237,436769,Auto,231.0,617269,279804,807828,33142,489158,489158,134638,738960,1053808,257853,902788,858682,602493,361701,683531,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1488677,2602210,129112
436137,437207,Fountain of Fire,78062.0,617269,279804,807828,33142,489158,489158,134638,738960,1053808,257853,902788,936744,602493,361701,683531,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1488677,2602210,129112
439357,439889,Auto,231.0,617269,279804,807828,33373,489158,489158,134638,738960,1053808,257853,902788,936744,602493,361701,683531,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1488677,2602210,129112
440718,440718,Earthen Fury (pet),86091.0,617269,279804,807828,33373,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,683531,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1488677,2602210,129112
441098,441718,Topaz Rite,45762.0,617269,279804,807828,33373,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,683531,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1534439,2602210,129112
441798,442558,Mountain Buster,21488.0,617269,279804,807828,33373,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,705019,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1534439,2602210,129112
442477,443009,Auto,230.0,617269,279804,807828,33603,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,705019,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1534439,2602210,129112
443578,444198,Topaz Rite,45623.0,617269,279804,807828,33603,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,705019,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1580062,2602210,129112
444278,445038,Mountain Buster,21423.0,617269,279804,807828,33603,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,726442,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1580062,2602210,129112
445597,446129,Auto,230.0,617269,279804,807828,33833,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,726442,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1580062,2602210,129112
446058,446678,Topaz Rite,45623.0,617269,279804,807828,33833,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,726442,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1625685,2602210,129112
446758,447518,Mountain Buster,21423.0,617269,279804,807828,33833,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,747865,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1625685,2602210,129112
448538,449158,Topaz Rite,45623.0,617269,279804,807828,33833,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,747865,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1671308,2602210,129112
448717,449249,Auto,230.0,617269,279804,807828,34063,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,747865,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1671308,2602210,129112
449238,449998,Mountain Buster,21423.0,617269,279804,807828,34063,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1671308,2602210,129112
451837,452369,Auto,230.0,617269,279804,807828,34293,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1671308,2602210,129112
453118,453118,Aerial Blast (pet),85829.0,703098,279804,807828,34293,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,500844,145538,600656,1671308,2602210,129112
455978,456998,Slipstream,69758.0,703098,279804,807828,34293,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,145538,600656,1671308,2602210,129112
456478,457010,Auto,230.0,703098,279804,807828,34523,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,145538,600656,1671308,2602210,129112
455978,457500,Slipstream (dot),4018.0,703098,279804,807828,34523,489158,489158,134638,825051,1053808,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,149556,600656,1671308,2602210,129112
456978,457598,Emerald Rite,37556.0,703098,279804,807828,34523,489158,489158,134638,825051,1091364,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,149556,600656,1671308,2602210,129112
458478,459098,Emerald Rite,37556.0,703098,279804,807828,34523,489158,489158,134638,825051,1128920,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,149556,600656,1671308,2602210,129112
459598,460130,Auto,230.0,703098,279804,807828,34753,489158,489158,134638,825051,1128920,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,149556,600656,1671308,2602210,129112
455978,460500,Slipstream (dot),4018.0,703098,279804,807828,34753,489158,489158,134638,825051,1128920,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,153574,600656,1671308,2602210,129112
459978,460598,Emerald Rite,37556.0,703098,279804,807828,34753,489158,489158,134638,825051,1166476,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,153574,600656,1671308,2602210,129112
461478,462098,Emerald Rite,37556.0,703098,279804,807828,34753,489158,489158,134638,825051,1204032,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,153574,600656,1671308,2602210,129112
462718,463250,Auto,230.0,703098,279804,807828,34983,489158,489158,134638,825051,1204032,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,153574,600656,1671308,2602210,129112
455978,463500,Slipstream (dot),4018.0,703098,279804,807828,34983,489158,489158,134638,825051,1204032,257853,902788,936744,602493,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,157592,600656,1671308,2602210,129112
465078,465078,Inferno (pet),85829.0,703098,279804,807828,34983,489158,489158,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,157592,600656,1671308,2602210,129112
465458,466258,Crimson Cyclone,69758.0,703098,279804,807828,34983,558916,489158,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,157592,600656,1671308,2602210,129112
465838,466370,Auto,230.0,703098,279804,807828,35213,558916,489158,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,157592,600656,1671308,2602210,129112
455978,466500,Slipstream (dot),4018.0,703098,279804,807828,35213,558916,489158,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,161610,600656,1671308,2602210,129112
467938,468698,Crimson Strike,69758.0,703098,279804,807828,35213,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,161610,600656,1671308,2602210,129112
468958,469490,Auto,230.0,703098,279804,807828,35443,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,161610,600656,1671308,2602210,129112
455978,469500,Slipstream (dot),4018.0,703098,279804,807828,35443,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1091446,429979,489419,129112,450486,570602,165628,600656,1671308,2602210,129112
472698,473318,Ruby Rite,77825.0,703098,279804,807828,35443,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1169271,429979,489419,129112,450486,570602,165628,600656,1671308,2602210,129112
473198,473730,Auto,230.0,703098,279804,807828,35673,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1169271,429979,489419,129112,450486,570602,165628,600656,1671308,2602210,129112
475678,476298,Ruby Rite,77825.0,703098,279804,807828,35673,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1247096,429979,489419,129112,450486,570602,165628,600656,1671308,2602210,129112
476318,476850,Auto,230.0,703098,279804,807828,35903,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1247096,429979,489419,129112,450486,570602,165628,600656,1671308,2602210,129112
476378,477178,Ruin IV,69758.0,703098,279804,807828,35903,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1247096,429979,559177,129112,450486,570602,165628,600656,1671308,2602210,129112
479848,480648,Ruin III,53691.0,703098,279804,807828,35903,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2602210,129112
480348,480880,Auto,230.0,703098,279804,807828,36133,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2602210,129112
483468,484000,Auto,231.0,703098,279804,807828,36364,558916,558916,134638,825051,1204032,257853,902788,936744,688322,361701,769288,1206048,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2602210,129112
484539,484539,Luxwave (pet),17226.0,703098,279804,807828,36364,558916,558916,134638,825051,1204032,257853,902788,936744,688322,378927,769288,1206048,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2602210,129112
483819,484619,Umbral Impulse,83492.0,703098,279804,807828,36364,558916,558916,134638,825051,1204032,257853,902788,936744,688322,378927,769288,1206048,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2685702,129112
486999,486999,Exodus (pet),207925.0,703098,279804,807828,36364,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,378927,769288,1206048,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2685702,129112
486299,487099,Umbral Impulse,101386.0,703098,279804,807828,36364,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,378927,769288,1206048,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2787088,129112
486588,487120,Auto,280.0,703098,279804,807828,36644,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,378927,769288,1206048,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2787088,129112
487689,487689,Luxwave (pet),23281.0,703098,279804,807828,36644,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,402208,769288,1206048,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2787088,129112
487699,488409,Necrotize,83691.0,703098,279804,807828,36644,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,402208,769288,1289739,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2787088,129112
488779,489579,Umbral Impulse,112842.0,703098,279804,807828,36644,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,402208,769288,1289739,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2899930,129112
489708,490240,Auto,312.0,703098,279804,807828,36956,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,402208,769288,1289739,279804,1247096,483670,559177,129112,450486,570602,165628,600656,1671308,2899930,129112
489479,490279,Searing Flash,109255.0,703098,279804,807828,36956,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,402208,769288,1289739,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,2899930,129112
491259,492059,Umbral Impulse,112842.0,703098,279804,807828,36956,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,402208,769288,1289739,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3012772,129112
492289,492289,Luxwave (pet),23281.0,703098,279804,807828,36956,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,425489,769288,1289739,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3012772,129112
491959,492669,Necrotize,83691.0,703098,279804,807828,36956,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,425489,769288,1373430,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3012772,129112
492828,493360,Auto,312.0,703098,279804,807828,37268,558916,558916,134638,825051,1204032,257853,1110713,936744,688322,425489,769288,1373430,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3012772,129112
492659,493729,Energy Drain,36416.0,703098,279804,807828,37268,558916,558916,134638,825051,1204032,294269,1110713,936744,688322,425489,769288,1373430,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3012772,129112
493839,493839,Luxwave (pet),23281.0,703098,279804,807828,37268,558916,558916,134638,825051,1204032,294269,1110713,936744,688322,448770,769288,1373430,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3012772,129112
493739,494539,Umbral Impulse,112842.0,703098,279804,807828,37268,558916,558916,134638,825051,1204032,294269,1110713,936744,688322,448770,769288,1373430,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3125614,129112
494439,495149,Necrotize,83691.0,703098,279804,807828,37268,558916,558916,134638,825051,1204032,294269,1110713,936744,688322,448770,769288,1457121,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3125614,129112
495948,496480,Auto,312.0,703098,279804,807828,37580,558916,558916,134638,825051,1204032,294269,1110713,936744,688322,448770,769288,1457121,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3125614,129112
496219,497019,Umbral Impulse,112842.0,703098,279804,807828,37580,558916,558916,134638,825051,1204032,294269,1110713,936744,688322,448770,769288,1457121,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3238456,129112
496919,497629,Necrotize,83691.0,703098,279804,807828,37580,558916,558916,134638,825051,1204032,294269,1110713,936744,688322,448770,769288,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3238456,129112
499068,499600,Auto,312.0,703098,279804,807828,37892,558916,558916,134638,825051,1204032,294269,1110713,936744,688322,448770,769288,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3238456,129112
500799,500799,Earthen Fury (pet),116434.0,703098,279804,807828,37892,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,769288,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1671308,3238456,129112
501179,501799,Topaz Rite,61891.0,703098,279804,807828,37892,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,769288,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1733199,3238456,129112
501879,502639,Mountain Buster,29062.0,703098,279804,807828,37892,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,798350,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1733199,3238456,129112
502188,502720,Auto,312.0,703098,279804,807828,38204,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,798350,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1733199,3238456,129112
503659,504279,Topaz Rite,61891.0,703098,279804,807828,38204,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,798350,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1795090,3238456,129112
504359,505119,Mountain Buster,29062.0,703098,279804,807828,38204,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,827412,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1795090,3238456,129112
505308,505840,Auto,297.0,703098,279804,807828,38501,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,827412,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1795090,3238456,129112
506139,506759,Topaz Rite,53516.0,703098,279804,807828,38501,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,827412,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1848606,3238456,129112
506839,507599,Mountain Buster,23707.0,703098,279804,807828,38501,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,851119,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1848606,3238456,129112
508428,508960,Auto,231.0,703098,279804,807828,38732,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,851119,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1848606,3238456,129112
508619,509239,Topaz Rite,45794.0,703098,279804,807828,38732,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,851119,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1894400,3238456,129112
509319,510079,Mountain Buster,21503.0,703098,279804,807828,38732,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1894400,3238456,129112
511548,512080,Auto,231.0,703098,279804,807828,38963,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1894400,3238456,129112
513199,513199,Aerial Blast (pet),86150.0,789248,279804,807828,38963,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,570602,165628,600656,1894400,3238456,129112
513578,514598,Slipstream,70019.0,789248,279804,807828,38963,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,165628,600656,1894400,3238456,129112
514668,515200,Auto,231.0,789248,279804,807828,39194,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,165628,600656,1894400,3238456,129112
513578,517500,Slipstream (dot),4033.0,789248,279804,807828,39194,558916,558916,134638,941485,1204032,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,169661,600656,1894400,3238456,129112
517058,517678,Emerald Rite,37696.0,789248,279804,807828,39194,558916,558916,134638,941485,1241728,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,169661,600656,1894400,3238456,129112
517788,518320,Auto,231.0,789248,279804,807828,39425,558916,558916,134638,941485,1241728,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,169661,600656,1894400,3238456,129112
518558,519178,Emerald Rite,37696.0,789248,279804,807828,39425,558916,558916,134638,941485,1279424,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,169661,600656,1894400,3238456,129112
513578,520500,Slipstream (dot),4033.0,789248,279804,807828,39425,558916,558916,134638,941485,1279424,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,173694,600656,1894400,3238456,129112
520058,520678,Emerald Rite,37696.0,789248,279804,807828,39425,558916,558916,134638,941485,1317120,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,173694,600656,1894400,3238456,129112
520908,521440,Auto,231.0,789248,279804,807828,39656,558916,558916,134638,941485,1317120,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,173694,600656,1894400,3238456,129112
521558,522178,Emerald Rite,37696.0,789248,279804,807828,39656,558916,558916,134638,941485,1354816,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,173694,600656,1894400,3238456,129112
513578,523500,Slipstream (dot),4033.0,789248,279804,807828,39656,558916,558916,134638,941485,1354816,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,177727,600656,1894400,3238456,129112
524028,524560,Auto,231.0,789248,279804,807828,39887,558916,558916,134638,941485,1354816,294269,1110713,936744,688322,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,177727,600656,1894400,3238456,129112
525158,525158,Inferno (pet),86091.0,789248,279804,807828,39887,558916,558916,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,177727,600656,1894400,3238456,129112
513578,526500,Slipstream (dot),4033.0,789248,279804,807828,39887,558916,558916,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1247096,483670,559177,129112,559741,640621,181760,600656,1894400,3238456,129112
527819,528439,Ruby Rite,78062.0,789248,279804,807828,39887,558916,558916,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1325158,483670,559177,129112,559741,640621,181760,600656,1894400,3238456,129112
528319,528851,Auto,231.0,789248,279804,807828,40118,558916,558916,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1325158,483670,559177,129112,559741,640621,181760,600656,1894400,3238456,129112
513578,529500,Slipstream (dot),4033.0,789248,279804,807828,40118,558916,558916,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1325158,483670,559177,129112,559741,640621,185793,600656,1894400,3238456,129112
