sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
51261,52331,Apex Arrow,9502.0,9502,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,18635.0,28137,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,16686.0,44823,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,4.0,44827,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,3265.0,48092,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,1065.0,49157,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,13653.0,62810,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,7783.0,70593,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,2372.0,72965,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,329.0,73294,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51261,52331,Apex Arrow,33.0,73327,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
51680,52438,Shot,8399.0,73327,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,187257,79201,12331,69248
23870,52500,Stormbite (dot),4952.0,73327,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,187257,79201,12331,74200
23870,52500,Caustic Bite (dot),3961.0,73327,0,355531,18696,57061,151359,197253,19796,266745,138601,331198,126719,187257,79201,12331,74200
51881,53531,Heartbreak Shot,20889.0,73327,0,355531,18696,57061,151359,218142,19796,266745,138601,331198,126719,187257,79201,12331,74200
53751,55221,Burst Shot,4066.0,73327,0,359597,18696,57061,151359,218142,19796,266745,138601,331198,126719,187257,79201,12331,74200
53751,55221,Refulgent Arrow,1743.0,73327,0,359597,18696,57061,151359,218142,19796,266745,138601,332941,126719,187257,79201,12331,74200
53751,55401,Blast Arrow,69908.0,73327,69908,359597,18696,57061,151359,218142,19796,266745,138601,332941,126719,187257,79201,12331,74200
54720,55478,Shot,8399.0,73327,69908,359597,18696,57061,151359,218142,19796,266745,138601,332941,126719,195656,79201,12331,74200
23870,55500,Stormbite (dot),4952.0,73327,69908,359597,18696,57061,151359,218142,19796,266745,138601,332941,126719,195656,79201,12331,79152
23870,55500,Caustic Bite (dot),3961.0,73327,69908,359597,18696,61022,151359,218142,19796,266745,138601,332941,126719,195656,79201,12331,79152
55051,56701,Heartbreak Shot,10906.0,73327,69908,359597,18696,61022,151359,229048,19796,266745,138601,332941,126719,195656,79201,12331,79152
56241,57711,Refulgent Arrow,8929.0,73327,69908,359597,18696,61022,151359,229048,19796,266745,138601,341870,126719,195656,79201,12331,79152
56241,57711,Burst Shot,20389.0,73327,69908,379986,18696,61022,151359,229048,19796,266745,138601,341870,126719,195656,79201,12331,79152
23870,58500,Caustic Bite (dot),3961.0,73327,69908,379986,18696,64983,151359,229048,19796,266745,138601,341870,126719,195656,79201,12331,79152
23870,58500,Stormbite (dot),4952.0,73327,69908,379986,18696,64983,151359,229048,19796,266745,138601,341870,126719,195656,79201,12331,84104
57760,58518,Shot,8399.0,73327,69908,379986,18696,64983,151359,229048,19796,266745,138601,341870,126719,204055,79201,12331,84104
58731,60201,Burst Shot,20362.0,73327,69908,400348,18696,64983,151359,229048,19796,266745,138601,341870,126719,204055,79201,12331,84104
58731,60201,Refulgent Arrow,8963.0,73327,69908,400348,18696,64983,151359,229048,19796,266745,138601,350833,126719,204055,79201,12331,84104
