sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aerial Blast (pet),Akh Morn (pet),Astral Impulse,Auto,Crimson Cyclone,Crimson Strike,Deathflare,Earthen Fury (pet),Emerald Rite,Energy Drain,Exodus (pet),Fountain of Fire,Inferno (pet),Luxwave (pet),Mountain Buster,Necrotize,Revelation (pet),Ruby Rite,Ruin III,Ruin IV,Scarlet Flame (pet),Searing Flash,Slipstream,Slipstream (dot),Sunflare,Topaz Rite,Umbral Impulse,Wyrmwave (pet)
531500,532300,Crimson Cyclone,69278.0,782173,277036,799836,37908,623502,554224,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,479898,554224,127840,433692,634876,182840,466284,1684270,2666288,127840
533980,534740,Crimson Strike,69278.0,782173,277036,799836,37908,623502,623502,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,479898,554224,127840,433692,634876,182840,466284,1684270,2666288,127840
534559,535091,Auto,229.0,782173,277036,799836,38137,623502,623502,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,479898,554224,127840,433692,634876,182840,466284,1684270,2666288,127840
537450,538250,Ruin III,53322.0,782173,277036,799836,38137,623502,623502,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,554224,127840,433692,634876,182840,466284,1684270,2666288,127840
537950,538482,Auto,229.0,782173,277036,799836,38366,623502,623502,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,554224,127840,433692,634876,182840,466284,1684270,2666288,127840
538940,539740,Ruin IV,69278.0,782173,277036,799836,38366,623502,623502,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,127840
541070,541602,Auto,229.0,782173,277036,799836,38595,623502,623502,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,127840
542120,542120,Akh Morn (pet),138518.0,782173,415554,799836,38595,623502,623502,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,127840
542820,543620,Deathflare,66653.0,782173,415554,799836,38595,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,127840
543900,544570,Astral Impulse,66653.0,782173,415554,866489,38595,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,127840
544620,544620,Wyrmwave (pet),15980.0,782173,415554,866489,38595,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,143820
544190,544722,Auto,229.0,782173,415554,866489,38824,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,143820
546380,547050,Astral Impulse,66653.0,782173,415554,933142,38824,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,143820
547770,547770,Wyrmwave (pet),15980.0,782173,415554,933142,38824,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,159800
547310,547842,Auto,229.0,782173,415554,933142,39053,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,159800
548860,549530,Astral Impulse,66653.0,782173,415554,999795,39053,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,159800
550430,550962,Auto,229.0,782173,415554,999795,39282,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,159800
551340,552010,Astral Impulse,66653.0,782173,415554,1066448,39282,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,159800
552370,552370,Wyrmwave (pet),15980.0,782173,415554,1066448,39282,623502,623502,199959,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,175780
552659,553729,Energy Drain,26660.0,782173,415554,1066448,39282,623502,623502,199959,804233,1342728,277855,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,175780
553920,553920,Wyrmwave (pet),15980.0,782173,415554,1066448,39282,623502,623502,199959,804233,1342728,277855,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,191760
553550,554082,Auto,229.0,782173,415554,1066448,39511,623502,623502,199959,804233,1342728,277855,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,191760
553820,554490,Astral Impulse,66653.0,782173,415554,1133101,39511,623502,623502,199959,804233,1342728,277855,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,191760
556300,556970,Astral Impulse,66653.0,782173,415554,1199754,39511,623502,623502,199959,804233,1342728,277855,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,191760
556670,557202,Auto,229.0,782173,415554,1199754,39740,623502,623502,199959,804233,1342728,277855,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,191760
559790,560322,Auto,229.0,782173,415554,1199754,39969,623502,623502,199959,804233,1342728,277855,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,191760
560880,560880,Earthen Fury (pet),85239.0,782173,415554,1199754,39969,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1684270,2666288,191760
561260,561880,Topaz Rite,45309.0,782173,415554,1199754,39969,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,790886,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1729579,2666288,191760
561960,562720,Mountain Buster,21276.0,782173,415554,1199754,39969,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,812162,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1729579,2666288,191760
562910,563442,Auto,229.0,782173,415554,1199754,40198,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,812162,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1729579,2666288,191760
563740,564360,Topaz Rite,45309.0,782173,415554,1199754,40198,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,812162,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1774888,2666288,191760
564440,565200,Mountain Buster,21276.0,782173,415554,1199754,40198,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,833438,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1774888,2666288,191760
566030,566562,Auto,229.0,782173,415554,1199754,40427,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,833438,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1774888,2666288,191760
566220,566840,Topaz Rite,45309.0,782173,415554,1199754,40427,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,833438,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1820197,2666288,191760
566920,567680,Mountain Buster,21276.0,782173,415554,1199754,40427,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,854714,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1820197,2666288,191760
568700,569320,Topaz Rite,45309.0,782173,415554,1199754,40427,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,854714,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1865506,2666288,191760
569150,569682,Auto,229.0,782173,415554,1199754,40656,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,854714,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1865506,2666288,191760
569400,570160,Mountain Buster,21276.0,782173,415554,1199754,40656,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1865506,2666288,191760
572270,572802,Auto,229.0,782173,415554,1199754,40885,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1865506,2666288,191760
573280,573280,Aerial Blast (pet),85239.0,867412,415554,1199754,40885,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,634876,182840,466284,1865506,2666288,191760
576140,577160,Slipstream,69278.0,867412,415554,1199754,40885,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,182840,466284,1865506,2666288,191760
576640,577172,Auto,229.0,867412,415554,1199754,41114,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,182840,466284,1865506,2666288,191760
576140,577500,Slipstream (dot),3990.0,867412,415554,1199754,41114,623502,623502,199959,889472,1342728,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,186830,466284,1865506,2666288,191760
577140,577760,Emerald Rite,37298.0,867412,415554,1199754,41114,623502,623502,199959,889472,1380026,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,186830,466284,1865506,2666288,191760
578641,579261,Emerald Rite,37298.0,867412,415554,1199754,41114,623502,623502,199959,889472,1417324,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,186830,466284,1865506,2666288,191760
579760,580292,Auto,229.0,867412,415554,1199754,41343,623502,623502,199959,889472,1417324,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,186830,466284,1865506,2666288,191760
576140,580500,Slipstream (dot),3990.0,867412,415554,1199754,41343,623502,623502,199959,889472,1417324,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,190820,466284,1865506,2666288,191760
580141,580761,Emerald Rite,37298.0,867412,415554,1199754,41343,623502,623502,199959,889472,1454622,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,190820,466284,1865506,2666288,191760
581641,582261,Emerald Rite,37298.0,867412,415554,1199754,41343,623502,623502,199959,889472,1491920,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,190820,466284,1865506,2666288,191760
582880,583412,Auto,229.0,867412,415554,1199754,41572,623502,623502,199959,889472,1491920,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,190820,466284,1865506,2666288,191760
576140,583500,Slipstream (dot),3990.0,867412,415554,1199754,41572,623502,623502,199959,889472,1491920,277855,868668,927480,767151,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,194810,466284,1865506,2666288,191760
585241,585241,Inferno (pet),85239.0,867412,415554,1199754,41572,623502,623502,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,194810,466284,1865506,2666288,191760
576140,586500,Slipstream (dot),3990.0,867412,415554,1199754,41572,623502,623502,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1391220,533220,623502,127840,433692,704154,198800,466284,1865506,2666288,191760
587901,588521,Ruby Rite,77290.0,867412,415554,1199754,41572,623502,623502,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1468510,533220,623502,127840,433692,704154,198800,466284,1865506,2666288,191760
588401,588933,Auto,229.0,867412,415554,1199754,41801,623502,623502,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1468510,533220,623502,127840,433692,704154,198800,466284,1865506,2666288,191760
576140,589500,Slipstream (dot),3990.0,867412,415554,1199754,41801,623502,623502,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1468510,533220,623502,127840,433692,704154,202790,466284,1865506,2666288,191760
590881,591501,Ruby Rite,77290.0,867412,415554,1199754,41801,623502,623502,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,533220,623502,127840,433692,704154,202790,466284,1865506,2666288,191760
591521,592053,Auto,229.0,867412,415554,1199754,42030,623502,623502,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,533220,623502,127840,433692,704154,202790,466284,1865506,2666288,191760
591581,592381,Crimson Cyclone,69278.0,867412,415554,1199754,42030,692780,623502,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,533220,623502,127840,433692,704154,202790,466284,1865506,2666288,191760
594061,594821,Crimson Strike,69278.0,867412,415554,1199754,42030,692780,692780,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,533220,623502,127840,433692,704154,202790,466284,1865506,2666288,191760
594641,595173,Auto,229.0,867412,415554,1199754,42259,692780,692780,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,533220,623502,127840,433692,704154,202790,466284,1865506,2666288,191760
596541,597341,Ruin IV,69278.0,867412,415554,1199754,42259,692780,692780,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,533220,692780,127840,433692,704154,202790,466284,1865506,2666288,191760
597761,598293,Auto,229.0,867412,415554,1199754,42488,692780,692780,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,533220,692780,127840,433692,704154,202790,466284,1865506,2666288,191760
600011,600811,Ruin III,53322.0,867412,415554,1199754,42488,692780,692780,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2666288,191760
600881,601413,Auto,229.0,867412,415554,1199754,42717,692780,692780,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2666288,191760
604001,604533,Auto,229.0,867412,415554,1199754,42946,692780,692780,199959,889472,1491920,277855,868668,927480,852390,366134,875990,1189650,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2666288,191760
604701,604701,Luxwave (pet),17044.0,867412,415554,1199754,42946,692780,692780,199959,889472,1491920,277855,868668,927480,852390,383178,875990,1189650,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2666288,191760
603981,604781,Umbral Impulse,82610.0,867412,415554,1199754,42946,692780,692780,199959,889472,1491920,277855,868668,927480,852390,383178,875990,1189650,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2748898,191760
606461,607261,Umbral Impulse,86740.0,867412,415554,1199754,42946,692780,692780,199959,889472,1491920,277855,868668,927480,852390,383178,875990,1189650,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2835638,191760
607121,607653,Auto,240.0,867412,415554,1199754,43186,692780,692780,199959,889472,1491920,277855,868668,927480,852390,383178,875990,1189650,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2835638,191760
607851,607851,Luxwave (pet),17896.0,867412,415554,1199754,43186,692780,692780,199959,889472,1491920,277855,868668,927480,852390,401074,875990,1189650,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2835638,191760
607861,607861,Exodus (pet),167820.0,867412,415554,1199754,43186,692780,692780,199959,889472,1491920,277855,1036488,927480,852390,401074,875990,1189650,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2835638,191760
607161,607871,Necrotize,64332.0,867412,415554,1199754,43186,692780,692780,199959,889472,1491920,277855,1036488,927480,852390,401074,875990,1253982,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2835638,191760
608941,609741,Umbral Impulse,86740.0,867412,415554,1199754,43186,692780,692780,199959,889472,1491920,277855,1036488,927480,852390,401074,875990,1253982,277036,1545800,586542,692780,127840,433692,704154,202790,466284,1865506,2922378,191760
609641,610441,Searing Flash,83982.0,867412,415554,1199754,43186,692780,692780,199959,889472,1491920,277855,1036488,927480,852390,401074,875990,1253982,277036,1545800,586542,692780,127840,517674,704154,202790,466284,1865506,2922378,191760
610241,610773,Auto,240.0,867412,415554,1199754,43426,692780,692780,199959,889472,1491920,277855,1036488,927480,852390,401074,875990,1253982,277036,1545800,586542,692780,127840,517674,704154,202790,466284,1865506,2922378,191760
610341,611051,Necrotize,64332.0,867412,415554,1199754,43426,692780,692780,199959,889472,1491920,277855,1036488,927480,852390,401074,875990,1318314,277036,1545800,586542,692780,127840,517674,704154,202790,466284,1865506,2922378,191760
611421,612221,Umbral Impulse,86740.0,867412,415554,1199754,43426,692780,692780,199959,889472,1491920,277855,1036488,927480,852390,401074,875990,1318314,277036,1545800,586542,692780,127840,517674,704154,202790,466284,1865506,3009118,191760
612451,612451,Luxwave (pet),17896.0,867412,415554,1199754,43426,692780,692780,199959,889472,1491920,277855,1036488,927480,852390,418970,875990,1318314,277036,1545800,586542,692780,127840,517674,704154,202790,466284,1865506,3009118,191760
612659,613729,Energy Drain,27993.0,867412,415554,1199754,43426,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,418970,875990,1318314,277036,1545800,586542,692780,127840,517674,704154,202790,466284,1865506,3009118,191760
613361,613893,Auto,240.0,867412,415554,1199754,43666,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,418970,875990,1318314,277036,1545800,586542,692780,127840,517674,704154,202790,466284,1865506,3009118,191760
614001,614001,Luxwave (pet),17896.0,867412,415554,1199754,43666,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,436866,875990,1318314,277036,1545800,586542,692780,127840,517674,704154,202790,466284,1865506,3009118,191760
613901,614701,Umbral Impulse,86740.0,867412,415554,1199754,43666,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,436866,875990,1318314,277036,1545800,586542,692780,127840,517674,704154,202790,466284,1865506,3095858,191760
614601,615401,Sunflare,111977.0,867412,415554,1199754,43666,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,436866,875990,1318314,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1865506,3095858,191760
615301,616011,Necrotize,64332.0,867412,415554,1199754,43666,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,436866,875990,1382646,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1865506,3095858,191760
616481,617013,Auto,240.0,867412,415554,1199754,43906,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,436866,875990,1382646,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1865506,3095858,191760
616381,617181,Umbral Impulse,86740.0,867412,415554,1199754,43906,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,436866,875990,1382646,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1865506,3182598,191760
617081,617791,Necrotize,64332.0,867412,415554,1199754,43906,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,436866,875990,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1865506,3182598,191760
619601,620133,Auto,240.0,867412,415554,1199754,44146,692780,692780,199959,889472,1491920,305848,1036488,927480,852390,436866,875990,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1865506,3182598,191760
620961,620961,Earthen Fury (pet),89501.0,867412,415554,1199754,44146,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,875990,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1865506,3182598,191760
621342,621962,Topaz Rite,47574.0,867412,415554,1199754,44146,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,875990,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1913080,3182598,191760
622042,622802,Mountain Buster,22339.0,867412,415554,1199754,44146,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,898329,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1913080,3182598,191760
622721,623253,Auto,240.0,867412,415554,1199754,44386,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,898329,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1913080,3182598,191760
623822,624442,Topaz Rite,47574.0,867412,415554,1199754,44386,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,898329,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1960654,3182598,191760
624522,625282,Mountain Buster,22339.0,867412,415554,1199754,44386,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,920668,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1960654,3182598,191760
625841,626373,Auto,229.0,867412,415554,1199754,44615,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,920668,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,1960654,3182598,191760
626302,626922,Topaz Rite,45309.0,867412,415554,1199754,44615,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,920668,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,2005963,3182598,191760
627002,627762,Mountain Buster,21276.0,867412,415554,1199754,44615,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,941944,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,2005963,3182598,191760
628782,629402,Topaz Rite,45309.0,867412,415554,1199754,44615,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,941944,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,2051272,3182598,191760
628961,629493,Auto,229.0,867412,415554,1199754,44844,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,941944,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,2051272,3182598,191760
629482,630242,Mountain Buster,21276.0,867412,415554,1199754,44844,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,2051272,3182598,191760
632081,632613,Auto,229.0,867412,415554,1199754,45073,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,2051272,3182598,191760
633362,633362,Aerial Blast (pet),85239.0,952651,415554,1199754,45073,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,704154,202790,578261,2051272,3182598,191760
633742,634762,Slipstream,69278.0,952651,415554,1199754,45073,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,202790,578261,2051272,3182598,191760
635201,635733,Auto,229.0,952651,415554,1199754,45302,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,202790,578261,2051272,3182598,191760
633742,637500,Slipstream (dot),3990.0,952651,415554,1199754,45302,692780,692780,199959,978973,1491920,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,206780,578261,2051272,3182598,191760
637222,637842,Emerald Rite,37298.0,952651,415554,1199754,45302,692780,692780,199959,978973,1529218,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,206780,578261,2051272,3182598,191760
638321,638853,Auto,229.0,952651,415554,1199754,45531,692780,692780,199959,978973,1529218,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,206780,578261,2051272,3182598,191760
638722,639342,Emerald Rite,37298.0,952651,415554,1199754,45531,692780,692780,199959,978973,1566516,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,206780,578261,2051272,3182598,191760
633742,640500,Slipstream (dot),3990.0,952651,415554,1199754,45531,692780,692780,199959,978973,1566516,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,210770,578261,2051272,3182598,191760
640222,640842,Emerald Rite,37298.0,952651,415554,1199754,45531,692780,692780,199959,978973,1603814,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,210770,578261,2051272,3182598,191760
641441,641973,Auto,229.0,952651,415554,1199754,45760,692780,692780,199959,978973,1603814,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,210770,578261,2051272,3182598,191760
641722,642342,Emerald Rite,37298.0,952651,415554,1199754,45760,692780,692780,199959,978973,1641112,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,210770,578261,2051272,3182598,191760
633742,643500,Slipstream (dot),3990.0,952651,415554,1199754,45760,692780,692780,199959,978973,1641112,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,214760,578261,2051272,3182598,191760
644561,645093,Auto,229.0,952651,415554,1199754,45989,692780,692780,199959,978973,1641112,305848,1036488,927480,852390,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,214760,578261,2051272,3182598,191760
645322,645322,Inferno (pet),85239.0,952651,415554,1199754,45989,692780,692780,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,214760,578261,2051272,3182598,191760
633742,646500,Slipstream (dot),3990.0,952651,415554,1199754,45989,692780,692780,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1545800,586542,692780,127840,517674,773432,218750,578261,2051272,3182598,191760
647982,648602,Ruby Rite,77290.0,952651,415554,1199754,45989,692780,692780,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1623090,586542,692780,127840,517674,773432,218750,578261,2051272,3182598,191760
648482,649014,Auto,229.0,952651,415554,1199754,46218,692780,692780,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1623090,586542,692780,127840,517674,773432,218750,578261,2051272,3182598,191760
633742,649500,Slipstream (dot),3990.0,952651,415554,1199754,46218,692780,692780,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1623090,586542,692780,127840,517674,773432,222740,578261,2051272,3182598,191760
650962,651582,Ruby Rite,77290.0,952651,415554,1199754,46218,692780,692780,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1700380,586542,692780,127840,517674,773432,222740,578261,2051272,3182598,191760
651602,652134,Auto,229.0,952651,415554,1199754,46447,692780,692780,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1700380,586542,692780,127840,517674,773432,222740,578261,2051272,3182598,191760
651662,652462,Crimson Cyclone,69278.0,952651,415554,1199754,46447,762058,692780,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1700380,586542,692780,127840,517674,773432,222740,578261,2051272,3182598,191760
654142,654902,Crimson Strike,69278.0,952651,415554,1199754,46447,762058,762058,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1700380,586542,692780,127840,517674,773432,222740,578261,2051272,3182598,191760
654722,655254,Auto,229.0,952651,415554,1199754,46676,762058,762058,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1700380,586542,692780,127840,517674,773432,222740,578261,2051272,3182598,191760
657612,658412,Ruin III,53322.0,952651,415554,1199754,46676,762058,762058,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1700380,639864,692780,127840,517674,773432,222740,578261,2051272,3182598,191760
658112,658644,Auto,229.0,952651,415554,1199754,46905,762058,762058,199959,978973,1641112,305848,1036488,927480,937629,436866,963220,1446978,277036,1700380,639864,692780,127840,517674,773432,222740,578261,2051272,3182598,191760
