sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
291024,292494,Refulgent Arrow,9051.0,446757,443031,2059439,18696,304626,704095,925125,112205,832141,601734,1531940,399875,920203,349594,12331,383749
263634,292500,Caustic Bite (dot),4108.0,446757,443031,2059439,18696,308734,704095,925125,112205,832141,601734,1531940,399875,920203,349594,12331,383749
263634,292500,Stormbite (dot),5137.0,446757,443031,2059439,18696,308734,704095,925125,112205,832141,601734,1531940,399875,920203,349594,12331,388886
291840,292598,Shot,8399.0,446757,443031,2059439,18696,308734,704095,925125,112205,832141,601734,1531940,399875,928602,349594,12331,388886
291674,293324,Heartbreak Shot,20086.0,446757,443031,2059439,18696,308734,704095,945211,112205,832141,601734,1531940,399875,928602,349594,12331,388886
293514,294984,Refulgent Arrow,9103.0,446757,443031,2059439,18696,308734,704095,945211,112205,832141,601734,1541043,399875,928602,349594,12331,388886
293514,294984,Burst Shot,20252.0,446757,443031,2079691,18696,308734,704095,945211,112205,832141,601734,1541043,399875,928602,349594,12331,388886
294254,295284,Empyreal Arrow,32390.0,446757,443031,2079691,18696,308734,736485,945211,112205,832141,601734,1541043,399875,928602,349594,12331,388886
263634,295500,Stormbite (dot),5137.0,446757,443031,2079691,18696,308734,736485,945211,112205,832141,601734,1541043,399875,928602,349594,12331,394023
263634,295500,Caustic Bite (dot),4108.0,446757,443031,2079691,18696,312842,736485,945211,112205,832141,601734,1541043,399875,928602,349594,12331,394023
294880,295638,Shot,8399.0,446757,443031,2079691,18696,312842,736485,945211,112205,832141,601734,1541043,399875,937001,349594,12331,394023
294874,296524,Heartbreak Shot,20093.0,446757,443031,2079691,18696,312842,736485,965304,112205,832141,601734,1541043,399875,937001,349594,12331,394023
296004,297474,Burst Shot,20263.0,446757,443031,2099954,18696,312842,736485,965304,112205,832141,601734,1541043,399875,937001,349594,12331,394023
296004,297474,Refulgent Arrow,9089.0,446757,443031,2099954,18696,312842,736485,965304,112205,832141,601734,1550132,399875,937001,349594,12331,394023
263634,298500,Stormbite (dot),5137.0,446757,443031,2099954,18696,312842,736485,965304,112205,832141,601734,1550132,399875,937001,349594,12331,399160
263634,298500,Caustic Bite (dot),4108.0,446757,443031,2099954,18696,316950,736485,965304,112205,832141,601734,1550132,399875,937001,349594,12331,399160
297920,298678,Shot,8399.0,446757,443031,2099954,18696,316950,736485,965304,112205,832141,601734,1550132,399875,945400,349594,12331,399160
297244,298894,Heartbreak Shot,9106.0,446757,443031,2099954,18696,316950,736485,974410,112205,832141,601734,1550132,399875,945400,349594,12331,399160
298494,299964,Burst Shot,20131.0,446757,443031,2120085,18696,316950,736485,974410,112205,832141,601734,1550132,399875,945400,349594,12331,399160
298494,299964,Refulgent Arrow,9256.0,446757,443031,2120085,18696,316950,736485,974410,112205,832141,601734,1559388,399875,945400,349594,12331,399160
299144,300794,Heartbreak Shot,11121.0,446757,443031,2120085,18696,316950,736485,985531,112205,832141,601734,1559388,399875,945400,349594,12331,399160
263634,301500,Stormbite (dot),5137.0,446757,443031,2120085,18696,316950,736485,985531,112205,832141,601734,1559388,399875,945400,349594,12331,404297
263634,301500,Caustic Bite (dot),4108.0,446757,443031,2120085,18696,321058,736485,985531,112205,832141,601734,1559388,399875,945400,349594,12331,404297
300960,301718,Shot,8399.0,446757,443031,2120085,18696,321058,736485,985531,112205,832141,601734,1559388,399875,953799,349594,12331,404297
300984,302454,Burst Shot,20477.0,446757,443031,2140562,18696,321058,736485,985531,112205,832141,601734,1559388,399875,953799,349594,12331,404297
300984,302454,Refulgent Arrow,8817.0,446757,443031,2140562,18696,321058,736485,985531,112205,832141,601734,1568205,399875,953799,349594,12331,404297
301604,303254,Heartbreak Shot,9052.0,446757,443031,2140562,18696,321058,736485,994583,112205,832141,601734,1568205,399875,953799,349594,12331,404297
263634,304500,Stormbite (dot),5137.0,446757,443031,2140562,18696,321058,736485,994583,112205,832141,601734,1568205,399875,953799,349594,12331,409434
263634,304500,Caustic Bite (dot),4108.0,446757,443031,2140562,18696,325166,736485,994583,112205,832141,601734,1568205,399875,953799,349594,12331,409434
304000,304758,Shot,8399.0,446757,443031,2140562,18696,325166,736485,994583,112205,832141,601734,1568205,399875,962198,349594,12331,409434
303475,304945,Burst Shot,19981.0,446757,443031,2160543,18696,325166,736485,994583,112205,832141,601734,1568205,399875,962198,349594,12331,409434
303475,304945,Refulgent Arrow,9448.0,446757,443031,2160543,18696,325166,736485,994583,112205,832141,601734,1577653,399875,962198,349594,12331,409434
304125,305775,Heartbreak Shot,9059.0,446757,443031,2160543,18696,325166,736485,1003642,112205,832141,601734,1577653,399875,962198,349594,12331,409434
305965,307435,Burst Shot,20364.0,446757,443031,2180907,18696,325166,736485,1003642,112205,832141,601734,1577653,399875,962198,349594,12331,409434
305965,307435,Refulgent Arrow,8960.0,446757,443031,2180907,18696,325166,736485,1003642,112205,832141,601734,1586613,399875,962198,349594,12331,409434
263634,307500,Stormbite (dot),5137.0,446757,443031,2180907,18696,325166,736485,1003642,112205,832141,601734,1586613,399875,962198,349594,12331,414571
263634,307500,Caustic Bite (dot),4108.0,446757,443031,2180907,18696,329274,736485,1003642,112205,832141,601734,1586613,399875,962198,349594,12331,414571
307040,307798,Shot,8399.0,446757,443031,2180907,18696,329274,736485,1003642,112205,832141,601734,1586613,399875,970597,349594,12331,414571
306615,308265,Heartbreak Shot,20140.0,446757,443031,2180907,18696,329274,736485,1023782,112205,832141,601734,1586613,399875,970597,349594,12331,414571
308455,309125,Iron Jaws,12454.0,446757,443031,2180907,18696,329274,736485,1023782,124659,832141,601734,1586613,399875,970597,349594,12331,414571
309254,310284,Empyreal Arrow,32390.0,446757,443031,2180907,18696,329274,768875,1023782,124659,832141,601734,1586613,399875,970597,349594,12331,414571
308455,310500,Caustic Bite (dot),2491.0,446757,443031,2180907,18696,331765,768875,1023782,124659,832141,601734,1586613,399875,970597,349594,12331,414571
308455,310500,Stormbite (dot),3115.0,446757,443031,2180907,18696,331765,768875,1023782,124659,832141,601734,1586613,399875,970597,349594,12331,417686
310080,310838,Shot,8399.0,446757,443031,2180907,18696,331765,768875,1023782,124659,832141,601734,1586613,399875,978996,349594,12331,417686
309874,311524,Heartbreak Shot,20225.0,446757,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,349594,12331,417686
310945,312015,Apex Arrow,24.0,446781,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,349594,12331,417686
310945,312015,Apex Arrow,52.0,446833,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,349594,12331,417686
310945,312015,Apex Arrow,299.0,447132,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,349594,12331,417686
310945,312015,Apex Arrow,3048.0,450180,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,349594,12331,417686
310945,312015,Apex Arrow,1452.0,451632,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,349594,12331,417686
310945,312015,Apex Arrow,733.0,452365,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,349594,12331,417686
310945,312015,Apex Arrow,81036.0,533401,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,349594,12331,417686
310945,312015,Apex Arrow,5.0,533406,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,349594,12331,417686
312423,312953,Sidewinder,49833.0,533406,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,399427,12331,417686
308455,313500,Stormbite (dot),3115.0,533406,443031,2180907,18696,331765,768875,1044007,124659,832141,601734,1586613,399875,978996,399427,12331,420801
308455,313500,Caustic Bite (dot),2491.0,533406,443031,2180907,18696,334256,768875,1044007,124659,832141,601734,1586613,399875,978996,399427,12331,420801
313120,313878,Shot,8399.0,533406,443031,2180907,18696,334256,768875,1044007,124659,832141,601734,1586613,399875,987395,399427,12331,420801
313435,314905,Burst Shot,16.0,533406,443031,2180923,18696,334256,768875,1044007,124659,832141,601734,1586613,399875,987395,399427,12331,420801
313435,314905,Refulgent Arrow,24.0,533406,443031,2180923,18696,334256,768875,1044007,124659,832141,601734,1586637,399875,987395,399427,12331,420801
313435,315085,Blast Arrow,87097.0,533406,530128,2180923,18696,334256,768875,1044007,124659,832141,601734,1586637,399875,987395,399427,12331,420801
314055,315705,Heartbreak Shot,20185.0,533406,530128,2180923,18696,334256,768875,1064192,124659,832141,601734,1586637,399875,987395,399427,12331,420801
308455,316500,Stormbite (dot),3115.0,533406,530128,2180923,18696,334256,768875,1064192,124659,832141,601734,1586637,399875,987395,399427,12331,423916
