sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
51261,52331,Apex Arrow,13.0,11748,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,18086.0,29834,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,2502.0,32336,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,1116.0,33452,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,16089.0,49541,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,9246.0,58787,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,14399.0,73186,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51680,52438,Shot,8399.0,73186,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,180364,73233,12331,65891
23870,52500,Stormbite (dot),4579.0,73186,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,180364,73233,12331,70470
23870,52500,Caustic Bite (dot),3662.0,73186,0,344685,18696,54071,147480,189203,18304,253482,128156,314417,117170,180364,73233,12331,70470
51881,53531,Heartbreak Shot,21001.0,73186,0,344685,18696,54071,147480,210204,18304,253482,128156,314417,117170,180364,73233,12331,70470
53751,55221,Refulgent Arrow,1918.0,73186,0,344685,18696,54071,147480,210204,18304,253482,128156,316335,117170,180364,73233,12331,70470
53751,55221,Burst Shot,4091.0,73186,0,348776,18696,54071,147480,210204,18304,253482,128156,316335,117170,180364,73233,12331,70470
53751,55401,Blast Arrow,69393.0,73186,69393,348776,18696,54071,147480,210204,18304,253482,128156,316335,117170,180364,73233,12331,70470
54720,55478,Shot,8399.0,73186,69393,348776,18696,54071,147480,210204,18304,253482,128156,316335,117170,188763,73233,12331,70470
23870,55500,Caustic Bite (dot),3662.0,73186,69393,348776,18696,57733,147480,210204,18304,253482,128156,316335,117170,188763,73233,12331,70470
23870,55500,Stormbite (dot),4579.0,73186,69393,348776,18696,57733,147480,210204,18304,253482,128156,316335,117170,188763,73233,12331,75049
55051,56701,Heartbreak Shot,10946.0,73186,69393,348776,18696,57733,147480,221150,18304,253482,128156,316335,117170,188763,73233,12331,75049
56241,57711,Refulgent Arrow,8695.0,73186,69393,348776,18696,57733,147480,221150,18304,253482,128156,325030,117170,188763,73233,12331,75049
56241,57711,Burst Shot,20573.0,73186,69393,369349,18696,57733,147480,221150,18304,253482,128156,325030,117170,188763,73233,12331,75049
23870,58500,Caustic Bite (dot),3662.0,73186,69393,369349,18696,61395,147480,221150,18304,253482,128156,325030,117170,188763,73233,12331,75049
23870,58500,Stormbite (dot),4579.0,73186,69393,369349,18696,61395,147480,221150,18304,253482,128156,325030,117170,188763,73233,12331,79628
57760,58518,Shot,8399.0,73186,69393,369349,18696,61395,147480,221150,18304,253482,128156,325030,117170,197162,73233,12331,79628
58731,60201,Refulgent Arrow,9267.0,73186,69393,369349,18696,61395,147480,221150,18304,253482,128156,334297,117170,197162,73233,12331,79628
58731,60201,Burst Shot,20123.0,73186,69393,389472,18696,61395,147480,221150,18304,253482,128156,334297,117170,197162,73233,12331,79628
59351,61001,Heartbreak Shot,19878.0,73186,69393,389472,18696,61395,147480,241028,18304,253482,128156,334297,117170,197162,73233,12331,79628
23870,61500,Caustic Bite (dot),3662.0,73186,69393,389472,18696,65057,147480,241028,18304,253482,128156,334297,117170,197162,73233,12331,79628
23870,61500,Stormbite (dot),4579.0,73186,69393,389472,18696,65057,147480,241028,18304,253482,128156,334297,117170,197162,73233,12331,84207
60800,61558,Shot,8399.0,73186,69393,389472,18696,65057,147480,241028,18304,253482,128156,334297,117170,205561,73233,12331,84207
61221,62691,Burst Shot,20208.0,73186,69393,409680,18696,65057,147480,241028,18304,253482,128156,334297,117170,205561,73233,12331,84207
61221,62691,Refulgent Arrow,9159.0,73186,69393,409680,18696,65057,147480,241028,18304,253482,128156,343456,117170,205561,73233,12331,84207
62020,63050,Empyreal Arrow,32390.0,73186,69393,409680,18696,65057,179870,241028,18304,253482,128156,343456,117170,205561,73233,12331,84207
62640,64290,Heartbreak Shot,20044.0,73186,69393,409680,18696,65057,179870,261072,18304,253482,128156,343456,117170,205561,73233,12331,84207
23870,64500,Caustic Bite (dot),3662.0,73186,69393,409680,18696,68719,179870,261072,18304,253482,128156,343456,117170,205561,73233,12331,84207
23870,64500,Stormbite (dot),4579.0,73186,69393,409680,18696,68719,179870,261072,18304,253482,128156,343456,117170,205561,73233,12331,88786
63840,64598,Shot,8399.0,73186,69393,409680,18696,68719,179870,261072,18304,253482,128156,343456,117170,213960,73233,12331,88786
63711,65181,Refulgent Arrow,8953.0,73186,69393,409680,18696,68719,179870,261072,18304,253482,128156,352409,117170,213960,73233,12331,88786
63711,65181,Burst Shot,20370.0,73186,69393,430050,18696,68719,179870,261072,18304,253482,128156,352409,117170,213960,73233,12331,88786
64331,65981,Heartbreak Shot,8288.0,73186,69393,430050,18696,68719,179870,269360,18304,253482,128156,352409,117170,213960,73233,12331,88786
