sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
47640,49290,Heartbreak Shot,17957.0,0,0,338191,18696,50067,152858,196871,20373,271977,142638,329479,130410,173125,81508,12331,65448
48640,49398,Shot,8399.0,0,0,338191,18696,50067,152858,196871,20373,271977,142638,329479,130410,181524,81508,12331,65448
23870,49500,Caustic Bite (dot),4077.0,0,0,338191,18696,54144,152858,196871,20373,271977,142638,329479,130410,181524,81508,12331,65448
23870,49500,Stormbite (dot),5096.0,0,0,338191,18696,54144,152858,196871,20373,271977,142638,329479,130410,181524,81508,12331,70544
48771,50241,Refulgent Arrow,8880.0,0,0,338191,18696,54144,152858,196871,20373,271977,142638,338359,130410,181524,81508,12331,70544
48771,50241,Burst Shot,20427.0,0,0,358618,18696,54144,152858,196871,20373,271977,142638,338359,130410,181524,81508,12331,70544
49421,51071,Heartbreak Shot,3575.0,0,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,9668.0,9668,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,18501.0,28169,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,16898.0,45067,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,13.0,45080,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,3137.0,48217,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,1105.0,49322,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,13709.0,63031,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,7599.0,70630,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,2468.0,73098,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,261.0,73359,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,57.0,73416,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,181524,81508,12331,70544
51680,52438,Shot,8399.0,73416,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,189923,81508,12331,70544
23870,52500,Stormbite (dot),5096.0,73416,0,358618,18696,54144,152858,200446,20373,271977,142638,338359,130410,189923,81508,12331,75640
23870,52500,Caustic Bite (dot),4077.0,73416,0,358618,18696,58221,152858,200446,20373,271977,142638,338359,130410,189923,81508,12331,75640
51881,53531,Heartbreak Shot,21089.0,73416,0,358618,18696,58221,152858,221535,20373,271977,142638,338359,130410,189923,81508,12331,75640
53751,55221,Burst Shot,3951.0,73416,0,362569,18696,58221,152858,221535,20373,271977,142638,338359,130410,189923,81508,12331,75640
53751,55221,Refulgent Arrow,1723.0,73416,0,362569,18696,58221,152858,221535,20373,271977,142638,340082,130410,189923,81508,12331,75640
53751,55401,Blast Arrow,70326.0,73416,70326,362569,18696,58221,152858,221535,20373,271977,142638,340082,130410,189923,81508,12331,75640
54720,55478,Shot,8399.0,73416,70326,362569,18696,58221,152858,221535,20373,271977,142638,340082,130410,198322,81508,12331,75640
23870,55500,Stormbite (dot),5096.0,73416,70326,362569,18696,58221,152858,221535,20373,271977,142638,340082,130410,198322,81508,12331,80736
23870,55500,Caustic Bite (dot),4077.0,73416,70326,362569,18696,62298,152858,221535,20373,271977,142638,340082,130410,198322,81508,12331,80736
55051,56701,Heartbreak Shot,10908.0,73416,70326,362569,18696,62298,152858,232443,20373,271977,142638,340082,130410,198322,81508,12331,80736
56241,57711,Refulgent Arrow,8883.0,73416,70326,362569,18696,62298,152858,232443,20373,271977,142638,348965,130410,198322,81508,12331,80736
