sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
380400,381610,Fountainfall,37,0.1111,11070,5222,3996,5950,3038,3379,3208,5950,6252,5800,3776,5200,4834,11994,2372,2187
381050,381670,Fan Dance,10,0.0581,11070,5222,3996,5950,3048,3379,3208,5950,6252,5800,3776,5200,4834,11994,2372,2187
381050,381670,Fan Dance III,0,0.0006,11070,5222,3996,5950,3048,3379,3208,5950,6252,5800,3776,5200,4834,11994,2372,2187
381700,382320,Fan Dance III,6,0.0297,11070,5222,3996,5950,3048,3385,3208,5950,6252,5800,3776,5200,4834,11994,2372,2187
380400,382760,Dance of the Dawn,0,0.0001,11070,5222,3996,5950,3048,3385,3208,5950,6252,5800,3776,5200,4834,11994,2372,2187
382900,383340,Saber Dance,351,0.6518,11070,5222,3996,5950,3048,3385,3208,5950,6252,5800,3776,5200,4834,12345,2372,2187
382900,383520,Reverse Cascade,8,0.0294,11070,5222,3996,5950,3048,3385,3208,5950,6252,5800,3776,5200,4842,12345,2372,2187
382900,383700,Cascade,0,0.0002,11070,5222,3996,5950,3048,3385,3208,5950,6252,5800,3776,5200,4842,12345,2372,2187
382900,383740,Tillana,75,0.1257,11070,5222,3996,5950,3048,3385,3208,5950,6252,5800,3776,5200,4842,12345,2372,2262
382900,383790,Starfall Dance,16,0.0272,11070,5222,3996,5950,3048,3385,3208,5950,6252,5800,3776,5200,4842,12345,2388,2262
382900,383880,Fountain,0,0.0003,11070,5222,3996,5950,3048,3385,3208,5950,6252,5800,3776,5200,4842,12345,2388,2262
382900,384110,Fountainfall,56,0.1654,11070,5222,3996,5950,3048,3385,3208,5950,6252,5856,3776,5200,4842,12345,2388,2262
383550,384170,Fan Dance,17,0.0988,11070,5222,3996,5950,3065,3385,3208,5950,6252,5856,3776,5200,4842,12345,2388,2262
383690,384448,Auto,90,1.0,11160,5222,3996,5950,3065,3385,3208,5950,6252,5856,3776,5200,4842,12345,2388,2262
384200,384820,Fan Dance III,11,0.0501,11160,5222,3996,5950,3065,3396,3208,5950,6252,5856,3776,5200,4842,12345,2388,2262
385400,385840,Saber Dance,227,0.421,11160,5222,3996,5950,3065,3396,3208,5950,6252,5856,3776,5200,4842,12572,2388,2262
385400,386020,Reverse Cascade,10,0.0368,11160,5222,3996,5950,3065,3396,3208,5950,6252,5856,3776,5200,4852,12572,2388,2262
385400,386240,Tillana,126,0.2109,11160,5222,3996,5950,3065,3396,3208,5950,6252,5856,3776,5200,4852,12572,2388,2388
385400,386290,Starfall Dance,0,0.0012,11160,5222,3996,5950,3065,3396,3208,5950,6252,5856,3776,5200,4852,12572,2388,2388
385400,386610,Fountainfall,112,0.3301,11160,5222,3996,5950,3065,3396,3208,5950,6252,5968,3776,5200,4852,12572,2388,2388
386050,386670,Fan Dance,32,0.1815,11160,5222,3996,5950,3097,3396,3208,5950,6252,5968,3776,5200,4852,12572,2388,2388
386700,387320,Fan Dance III,19,0.0876,11160,5222,3996,5950,3097,3415,3208,5950,6252,5968,3776,5200,4852,12572,2388,2388
386810,387568,Auto,90,1.0,11250,5222,3996,5950,3097,3415,3208,5950,6252,5968,3776,5200,4852,12572,2388,2388
387900,388340,Saber Dance,258,0.4781,11250,5222,3996,5950,3097,3415,3208,5950,6252,5968,3776,5200,4852,12830,2388,2388
387900,388520,Reverse Cascade,66,0.2377,11250,5222,3996,5950,3097,3415,3208,5950,6252,5968,3776,5200,4918,12830,2388,2388
387900,388700,Cascade,1,0.0086,11250,5223,3996,5950,3097,3415,3208,5950,6252,5968,3776,5200,4918,12830,2388,2388
387900,389110,Fountainfall,93,0.2756,11250,5223,3996,5950,3097,3415,3208,5950,6252,6061,3776,5200,4918,12830,2388,2388
389930,390688,Auto,90,1.0,11340,5223,3996,5950,3097,3415,3208,5950,6252,6061,3776,5200,4918,12830,2388,2388
390400,390840,Saber Dance,132,0.2447,11340,5223,3996,5950,3097,3415,3208,5950,6252,6061,3776,5200,4918,12962,2388,2388
390400,391020,Reverse Cascade,130,0.4671,11340,5223,3996,5950,3097,3415,3208,5950,6252,6061,3776,5200,5048,12962,2388,2388
390400,391200,Cascade,39,0.1804,11340,5262,3996,5950,3097,3415,3208,5950,6252,6061,3776,5200,5048,12962,2388,2388
390400,391380,Fountain,0,0.0029,11340,5262,3996,5950,3097,3415,3208,5950,6252,6061,3776,5200,5048,12962,2388,2388
390400,391610,Fountainfall,35,0.1049,11340,5262,3996,5950,3097,3415,3208,5950,6252,6096,3776,5200,5048,12962,2388,2388
392900,393340,Saber Dance,65,0.1204,11340,5262,3996,5950,3097,3415,3208,5950,6252,6096,3776,5200,5048,13027,2388,2388
392900,393520,Reverse Cascade,82,0.296,11340,5262,3996,5950,3097,3415,3208,5950,6252,6096,3776,5200,5130,13027,2388,2388
392900,393700,Cascade,106,0.4853,11340,5368,3996,5950,3097,3415,3208,5950,6252,6096,3776,5200,5130,13027,2388,2388
393050,393808,Auto,90,1.0,11430,5368,3996,5950,3097,3415,3208,5950,6252,6096,3776,5200,5130,13027,2388,2388
392900,393880,Fountain,23,0.0844,11430,5368,3996,5950,3097,3415,3208,5950,6275,6096,3776,5200,5130,13027,2388,2388
392900,394110,Fountainfall,4,0.0139,11430,5368,3996,5950,3097,3415,3208,5950,6275,6100,3776,5200,5130,13027,2388,2388
395400,395840,Saber Dance,74,0.1383,11430,5368,3996,5950,3097,3415,3208,5950,6275,6100,3776,5200,5130,13101,2388,2388
395400,396020,Reverse Cascade,67,0.2426,11430,5368,3996,5950,3097,3415,3208,5950,6275,6100,3776,5200,5197,13101,2388,2388
395400,396200,Cascade,69,0.3151,11430,5437,3996,5950,3097,3415,3208,5950,6275,6100,3776,5200,5197,13101,2388,2388
395400,396380,Fountain,73,0.2622,11430,5437,3996,5950,3097,3415,3208,5950,6348,6100,3776,5200,5197,13101,2388,2388
395400,396610,Fountainfall,14,0.0418,11430,5437,3996,5950,3097,3415,3208,5950,6348,6114,3776,5200,5197,13101,2388,2388
396170,396928,Auto,90,1.0,11520,5437,3996,5950,3097,3415,3208,5950,6348,6114,3776,5200,5197,13101,2388,2388
397900,398340,Saber Dance,59,0.1105,11520,5437,3996,5950,3097,3415,3208,5950,6348,6114,3776,5200,5197,13160,2388,2388
397900,398520,Reverse Cascade,52,0.1879,11520,5437,3996,5950,3097,3415,3208,5950,6348,6114,3776,5200,5249,13160,2388,2388
397900,398700,Cascade,39,0.1785,11520,5476,3996,5950,3097,3415,3208,5950,6348,6114,3776,5200,5249,13160,2388,2388
397900,398880,Fountain,109,0.3922,11520,5476,3996,5950,3097,3415,3208,5950,6457,6114,3776,5200,5249,13160,2388,2388
397900,399110,Fountainfall,44,0.1309,11520,5476,3996,5950,3097,3415,3208,5950,6457,6158,3776,5200,5249,13160,2388,2388
399290,400048,Auto,90,1.0,11610,5476,3996,5950,3097,3415,3208,5950,6457,6158,3776,5200,5249,13160,2388,2388
400400,400840,Saber Dance,70,0.1297,11610,5476,3996,5950,3097,3415,3208,5950,6457,6158,3776,5200,5249,13230,2388,2388
400400,401020,Reverse Cascade,24,0.0862,11610,5476,3996,5950,3097,3415,3208,5950,6457,6158,3776,5200,5273,13230,2388,2388
400400,401200,Cascade,62,0.2858,11610,5538,3996,5950,3097,3415,3208,5950,6457,6158,3776,5200,5273,13230,2388,2388
400400,401380,Fountain,84,0.3016,11610,5538,3996,5950,3097,3415,3208,5950,6541,6158,3776,5200,5273,13230,2388,2388
400400,401610,Fountainfall,66,0.1967,11610,5538,3996,5950,3097,3415,3208,5950,6541,6224,3776,5200,5273,13230,2388,2388
401050,401670,Fan Dance,0,0.0015,11610,5538,3996,5950,3097,3415,3208,5950,6541,6224,3776,5200,5273,13230,2388,2388
401700,402320,Fan Dance III,0,0.0009,11610,5538,3996,5950,3097,3415,3208,5950,6541,6224,3776,5200,5273,13230,2388,2388
402410,403168,Auto,90,1.0,11700,5538,3996,5950,3097,3415,3208,5950,6541,6224,3776,5200,5273,13230,2388,2388
402900,403340,Saber Dance,77,0.1427,11700,5538,3996,5950,3097,3415,3208,5950,6541,6224,3776,5200,5273,13307,2388,2388
402900,403520,Reverse Cascade,38,0.1366,11700,5538,3996,5950,3097,3415,3208,5950,6541,6224,3776,5200,5311,13307,2388,2388
402900,403700,Cascade,76,0.3461,11700,5614,3996,5950,3097,3415,3208,5950,6541,6224,3776,5200,5311,13307,2388,2388
402900,403880,Fountain,62,0.224,11700,5614,3996,5950,3097,3415,3208,5950,6603,6224,3776,5200,5311,13307,2388,2388
402900,404110,Fountainfall,51,0.1506,11700,5614,3996,5950,3097,3415,3208,5950,6603,6275,3776,5200,5311,13307,2388,2388
403550,404170,Fan Dance,1,0.0056,11700,5614,3996,5950,3098,3415,3208,5950,6603,6275,3776,5200,5311,13307,2388,2388
404200,404820,Fan Dance III,0,0.0028,11700,5614,3996,5950,3098,3415,3208,5950,6603,6275,3776,5200,5311,13307,2388,2388
405530,406288,Auto,90,1.0,11790,5614,3996,5950,3098,3415,3208,5950,6603,6275,3776,5200,5311,13307,2388,2388
408650,409408,Auto,90,1.0,11880,5614,3996,5950,3098,3415,3208,5950,6603,6275,3776,5200,5311,13307,2388,2388
408900,409430,Double Standard Finish,850,1.0,11880,5614,3996,6800,3098,3415,3208,5950,6603,6275,3776,5200,5311,13307,2388,2388
410400,410840,Saber Dance,99,0.1849,11880,5614,3996,6800,3098,3415,3208,5950,6603,6275,3776,5200,5311,13406,2388,2388
410400,411020,Reverse Cascade,44,0.1581,11880,5614,3996,6800,3098,3415,3208,5950,6603,6275,3776,5200,5355,13406,2388,2388
410400,411200,Cascade,55,0.2543,11880,5669,3996,6800,3098,3415,3208,5950,6603,6275,3776,5200,5355,13406,2388,2388
410400,411380,Fountain,80,0.2868,11880,5669,3996,6800,3098,3415,3208,5950,6683,6275,3776,5200,5355,13406,2388,2388
410400,411610,Fountainfall,39,0.1159,11880,5669,3996,6800,3098,3415,3208,5950,6683,6314,3776,5200,5355,13406,2388,2388
411050,411670,Fan Dance,1,0.0067,11880,5669,3996,6800,3099,3415,3208,5950,6683,6314,3776,5200,5355,13406,2388,2388
411700,412320,Fan Dance III,0,0.0033,11880,5669,3996,6800,3099,3415,3208,5950,6683,6314,3776,5200,5355,13406,2388,2388
411770,412528,Auto,90,1.0,11970,5669,3996,6800,3099,3415,3208,5950,6683,6314,3776,5200,5355,13406,2388,2388
412900,413340,Saber Dance,90,0.1675,11970,5669,3996,6800,3099,3415,3208,5950,6683,6314,3776,5200,5355,13496,2388,2388
412900,413520,Reverse Cascade,38,0.1379,11970,5669,3996,6800,3099,3415,3208,5950,6683,6314,3776,5200,5393,13496,2388,2388
412900,413700,Cascade,57,0.2622,11970,5726,3996,6800,3099,3415,3208,5950,6683,6314,3776,5200,5393,13496,2388,2388
412900,413880,Fountain,81,0.2896,11970,5726,3996,6800,3099,3415,3208,5950,6764,6314,3776,5200,5393,13496,2388,2388
412900,414110,Fountainfall,48,0.1428,11970,5726,3996,6800,3099,3415,3208,5950,6764,6362,3776,5200,5393,13496,2388,2388
413550,414170,Fan Dance,2,0.0133,11970,5726,3996,6800,3101,3415,3208,5950,6764,6362,3776,5200,5393,13496,2388,2388
414200,414820,Fan Dance III,1,0.0059,11970,5726,3996,6800,3101,3416,3208,5950,6764,6362,3776,5200,5393,13496,2388,2388
414890,415648,Auto,90,1.0,12060,5726,3996,6800,3101,3416,3208,5950,6764,6362,3776,5200,5393,13496,2388,2388
415400,415840,Saber Dance,91,0.1701,12060,5726,3996,6800,3101,3416,3208,5950,6764,6362,3776,5200,5393,13587,2388,2388
415400,416020,Reverse Cascade,35,0.1263,12060,5726,3996,6800,3101,3416,3208,5950,6764,6362,3776,5200,5428,13587,2388,2388
415400,416200,Cascade,60,0.2743,12060,5786,3996,6800,3101,3416,3208,5950,6764,6362,3776,5200,5428,13587,2388,2388
415400,416380,Fountain,79,0.2856,12060,5786,3996,6800,3101,3416,3208,5950,6843,6362,3776,5200,5428,13587,2388,2388
415400,416610,Fountainfall,48,0.1437,12060,5786,3996,6800,3101,3416,3208,5950,6843,6410,3776,5200,5428,13587,2388,2388
416050,416670,Fan Dance,3,0.0192,12060,5786,3996,6800,3104,3416,3208,5950,6843,6410,3776,5200,5428,13587,2388,2388
416700,417320,Fan Dance III,2,0.0095,12060,5786,3996,6800,3104,3418,3208,5950,6843,6410,3776,5200,5428,13587,2388,2388
417900,418340,Saber Dance,79,0.1465,12060,5786,3996,6800,3104,3418,3208,5950,6843,6410,3776,5200,5428,13666,2388,2388
417900,418520,Reverse Cascade,38,0.1389,12060,5786,3996,6800,3104,3418,3208,5950,6843,6410,3776,5200,5466,13666,2388,2388
417900,418700,Cascade,67,0.3053,12060,5853,3996,6800,3104,3418,3208,5950,6843,6410,3776,5200,5466,13666,2388,2388
418010,418768,Auto,90,1.0,12150,5853,3996,6800,3104,3418,3208,5950,6843,6410,3776,5200,5466,13666,2388,2388
417900,418880,Fountain,73,0.2616,12150,5853,3996,6800,3104,3418,3208,5950,6916,6410,3776,5200,5466,13666,2388,2388
417900,419110,Fountainfall,50,0.1477,12150,5853,3996,6800,3104,3418,3208,5950,6916,6460,3776,5200,5466,13666,2388,2388
418550,419170,Fan Dance,4,0.0225,12150,5853,3996,6800,3108,3418,3208,5950,6916,6460,3776,5200,5466,13666,2388,2388
419200,419820,Fan Dance III,2,0.0117,12150,5853,3996,6800,3108,3420,3208,5950,6916,6460,3776,5200,5466,13666,2388,2388
420400,420840,Saber Dance,61,0.1135,12150,5853,3996,6800,3108,3420,3208,5950,6916,6460,3776,5200,5466,13727,2388,2388
420400,421020,Reverse Cascade,45,0.1609,12150,5853,3996,6800,3108,3420,3208,5950,6916,6460,3776,5200,5511,13727,2388,2388
420400,421200,Cascade,64,0.2935,12150,5917,3996,6800,3108,3420,3208,5950,6916,6460,3776,5200,5511,13727,2388,2388
420400,421380,Fountain,83,0.2997,12150,5917,3996,6800,3108,3420,3208,5950,6999,6460,3776,5200,5511,13727,2388,2388
420400,421610,Fountainfall,45,0.1324,12150,5917,3996,6800,3108,3420,3208,5950,6999,6505,3776,5200,5511,13727,2388,2388
421050,421670,Fan Dance,5,0.0314,12150,5917,3996,6800,3113,3420,3208,5950,6999,6505,3776,5200,5511,13727,2388,2388
421130,421888,Auto,90,1.0,12240,5917,3996,6800,3113,3420,3208,5950,6999,6505,3776,5200,5511,13727,2388,2388
421700,422320,Fan Dance III,3,0.0156,12240,5917,3996,6800,3113,3423,3208,5950,6999,6505,3776,5200,5511,13727,2388,2388
422900,423340,Saber Dance,74,0.1372,12240,5917,3996,6800,3113,3423,3208,5950,6999,6505,3776,5200,5511,13801,2388,2388
422900,423520,Reverse Cascade,39,0.1412,12240,5917,3996,6800,3113,3423,3208,5950,6999,6505,3776,5200,5550,13801,2388,2388
422900,423700,Cascade,60,0.2761,12240,5977,3996,6800,3113,3423,3208,5950,6999,6505,3776,5200,5550,13801,2388,2388
422900,423880,Fountain,83,0.2971,12240,5977,3996,6800,3113,3423,3208,5950,7082,6505,3776,5200,5550,13801,2388,2388
422900,424110,Fountainfall,50,0.1484,12240,5977,3996,6800,3113,3423,3208,5950,7082,6555,3776,5200,5550,13801,2388,2388
423550,424170,Fan Dance,7,0.0389,12240,5977,3996,6800,3120,3423,3208,5950,7082,6555,3776,5200,5550,13801,2388,2388
424200,424820,Fan Dance III,4,0.0199,12240,5977,3996,6800,3120,3427,3208,5950,7082,6555,3776,5200,5550,13801,2388,2388
424250,425008,Auto,90,1.0,12330,5977,3996,6800,3120,3427,3208,5950,7082,6555,3776,5200,5550,13801,2388,2388
425400,425840,Saber Dance,65,0.1221,12330,5977,3996,6800,3120,3427,3208,5950,7082,6555,3776,5200,5550,13866,2388,2388
425400,426020,Reverse Cascade,39,0.1418,12330,5977,3996,6800,3120,3427,3208,5950,7082,6555,3776,5200,5589,13866,2388,2388
425400,426200,Cascade,64,0.2954,12330,6041,3996,6800,3120,3427,3208,5950,7082,6555,3776,5200,5589,13866,2388,2388
425400,426380,Fountain,82,0.2938,12330,6041,3996,6800,3120,3427,3208,5950,7164,6555,3776,5200,5589,13866,2388,2388
425400,426610,Fountainfall,49,0.1469,12330,6041,3996,6800,3120,3427,3208,5950,7164,6604,3776,5200,5589,13866,2388,2388
426050,426670,Fan Dance,8,0.0464,12330,6041,3996,6800,3128,3427,3208,5950,7164,6604,3776,5200,5589,13866,2388,2388
426700,427320,Fan Dance III,5,0.0236,12330,6041,3996,6800,3128,3432,3208,5950,7164,6604,3776,5200,5589,13866,2388,2388
427370,428128,Auto,90,1.0,12420,6041,3996,6800,3128,3432,3208,5950,7164,6604,3776,5200,5589,13866,2388,2388
427900,428340,Saber Dance,61,0.114,12420,6041,3996,6800,3128,3432,3208,5950,7164,6604,3776,5200,5589,13927,2388,2388
427900,429110,Fountainfall,48,0.1436,12420,6041,3996,6800,3128,3432,3208,5950,7164,6652,3776,5200,5589,13927,2388,2388
427900,429150,Last Dance,400,0.7424,12420,6041,3996,6800,3128,3432,3208,5950,7164,6652,4176,5200,5589,13927,2388,2388
429150,429770,Fan Dance III,220,1.0,12420,6041,3996,6800,3128,3652,3208,5950,7164,6652,4176,5200,5589,13927,2388,2388
430400,430840,Saber Dance,48,0.0889,12420,6041,3996,6800,3128,3652,3208,5950,7164,6652,4176,5200,5589,13975,2388,2388
430490,431248,Auto,90,1.0,12510,6041,3996,6800,3128,3652,3208,5950,7164,6652,4176,5200,5589,13975,2388,2388
431025,431345,Fan Dance IV,379,0.8254,12510,6041,3996,6800,3128,3652,3587,5950,7164,6652,4176,5200,5589,13975,2388,2388
430400,431610,Fountainfall,242,0.7122,12510,6041,3996,6800,3128,3652,3587,5950,7164,6894,4176,5200,5589,13975,2388,2388
431025,431645,Fan Dance,31,0.1746,12510,6041,3996,6800,3159,3652,3587,5950,7164,6894,4176,5200,5589,13975,2388,2388
430400,431650,Last Dance,107,0.1989,12510,6041,3996,6800,3159,3652,3587,5950,7164,6894,4283,5200,5589,13975,2388,2388
431675,431995,Fan Dance IV,39,0.0866,12510,6041,3996,6800,3159,3652,3626,5950,7164,6894,4283,5200,5589,13975,2388,2388
431675,432295,Fan Dance III,19,0.088,12510,6041,3996,6800,3159,3671,3626,5950,7164,6894,4283,5200,5589,13975,2388,2388
432900,433340,Saber Dance,103,0.1922,12510,6041,3996,6800,3159,3671,3626,5950,7164,6894,4283,5200,5589,14078,2388,2388
432900,433520,Reverse Cascade,147,0.5254,12510,6041,3996,6800,3159,3671,3626,5950,7164,6894,4283,5200,5736,14078,2388,2388
433550,433870,Fan Dance IV,27,0.0589,12510,6041,3996,6800,3159,3671,3653,5950,7164,6894,4283,5200,5736,14078,2388,2388
432900,434110,Fountainfall,76,0.2237,12510,6041,3996,6800,3159,3671,3653,5950,7164,6970,4283,5200,5736,14078,2388,2388
432900,434150,Last Dance,31,0.0587,12510,6041,3996,6800,3159,3671,3653,5950,7164,6970,4314,5200,5736,14078,2388,2388
433550,434170,Fan Dance,36,0.2025,12510,6041,3996,6800,3195,3671,3653,5950,7164,6970,4314,5200,5736,14078,2388,2388
433610,434368,Auto,90,1.0,12600,6041,3996,6800,3195,3671,3653,5950,7164,6970,4314,5200,5736,14078,2388,2388
434200,434520,Fan Dance IV,6,0.0144,12600,6041,3996,6800,3195,3671,3659,5950,7164,6970,4314,5200,5736,14078,2388,2388
434200,434820,Fan Dance III,21,0.0998,12600,6041,3996,6800,3195,3692,3659,5950,7164,6970,4314,5200,5736,14078,2388,2388
434850,435170,Fan Dance IV,6,0.0147,12600,6041,3996,6800,3195,3692,3665,5950,7164,6970,4314,5200,5736,14078,2388,2388
435400,437450,Finishing Move,850,1.0,12600,6041,3996,6800,3195,3692,3665,6800,7164,6970,4314,5200,5736,14078,2388,2388
436730,437488,Auto,90,1.0,12690,6041,3996,6800,3195,3692,3665,6800,7164,6970,4314,5200,5736,14078,2388,2388
437900,438340,Saber Dance,113,0.2108,12690,6041,3996,6800,3195,3692,3665,6800,7164,6970,4314,5200,5736,14191,2388,2388
437900,438520,Reverse Cascade,124,0.4443,12690,6041,3996,6800,3195,3692,3665,6800,7164,6970,4314,5200,5860,14191,2388,2388
437900,438700,Cascade,31,0.1442,12690,6072,3996,6800,3195,3692,3665,6800,7164,6970,4314,5200,5860,14191,2388,2388
437900,438880,Fountain,38,0.1366,12690,6072,3996,6800,3195,3692,3665,6800,7202,6970,4314,5200,5860,14191,2388,2388
437900,439110,Fountainfall,21,0.0641,12690,6072,3996,6800,3195,3692,3665,6800,7202,6991,4314,5200,5860,14191,2388,2388
438550,439170,Fan Dance,27,0.1551,12690,6072,3996,6800,3222,3692,3665,6800,7202,6991,4314,5200,5860,14191,2388,2388
439200,439820,Fan Dance III,16,0.0752,12690,6072,3996,6800,3222,3708,3665,6800,7202,6991,4314,5200,5860,14191,2388,2388
439850,440608,Auto,90,1.0,12780,6072,3996,6800,3222,3708,3665,6800,7202,6991,4314,5200,5860,14191,2388,2388
440400,440840,Saber Dance,66,0.123,12780,6072,3996,6800,3222,3708,3665,6800,7202,6991,4314,5200,5860,14257,2388,2388
440400,441020,Reverse Cascade,68,0.2456,12780,6072,3996,6800,3222,3708,3665,6800,7202,6991,4314,5200,5928,14257,2388,2388
440400,441200,Cascade,63,0.2885,12780,6135,3996,6800,3222,3708,3665,6800,7202,6991,4314,5200,5928,14257,2388,2388
440400,441380,Fountain,77,0.2763,12780,6135,3996,6800,3222,3708,3665,6800,7279,6991,4314,5200,5928,14257,2388,2388
440400,441610,Fountainfall,22,0.0666,12780,6135,3996,6800,3222,3708,3665,6800,7279,7013,4314,5200,5928,14257,2388,2388
441050,441670,Fan Dance,19,0.1097,12780,6135,3996,6800,3241,3708,3665,6800,7279,7013,4314,5200,5928,14257,2388,2388
441700,442320,Fan Dance III,11,0.0533,12780,6135,3996,6800,3241,3719,3665,6800,7279,7013,4314,5200,5928,14257,2388,2388
442900,443340,Saber Dance,63,0.1181,12780,6135,3996,6800,3241,3719,3665,6800,7279,7013,4314,5200,5928,14320,2388,2388
442900,443520,Reverse Cascade,42,0.1533,12780,6135,3996,6800,3241,3719,3665,6800,7279,7013,4314,5200,5970,14320,2388,2388
442900,443700,Cascade,63,0.2908,12780,6198,3996,6800,3241,3719,3665,6800,7279,7013,4314,5200,5970,14320,2388,2388
442970,443728,Auto,90,1.0,12870,6198,3996,6800,3241,3719,3665,6800,7279,7013,4314,5200,5970,14320,2388,2388
442900,443880,Fountain,84,0.3026,12870,6198,3996,6800,3241,3719,3665,6800,7363,7013,4314,5200,5970,14320,2388,2388
442900,444110,Fountainfall,45,0.1352,12870,6198,3996,6800,3241,3719,3665,6800,7363,7058,4314,5200,5970,14320,2388,2388
443550,444170,Fan Dance,17,0.0986,12870,6198,3996,6800,3258,3719,3665,6800,7363,7058,4314,5200,5970,14320,2388,2388
444200,444820,Fan Dance III,11,0.0517,12870,6198,3996,6800,3258,3730,3665,6800,7363,7058,4314,5200,5970,14320,2388,2388
445400,445840,Saber Dance,73,0.1369,12870,6198,3996,6800,3258,3730,3665,6800,7363,7058,4314,5200,5970,14393,2388,2388
445400,446020,Reverse Cascade,38,0.1385,12870,6198,3996,6800,3258,3730,3665,6800,7363,7058,4314,5200,6008,14393,2388,2388
445400,446200,Cascade,61,0.2805,12870,6259,3996,6800,3258,3730,3665,6800,7363,7058,4314,5200,6008,14393,2388,2388
445400,446380,Fountain,82,0.2931,12870,6259,3996,6800,3258,3730,3665,6800,7445,7058,4314,5200,6008,14393,2388,2388
445400,446610,Fountainfall,51,0.151,12870,6259,3996,6800,3258,3730,3665,6800,7445,7109,4314,5200,6008,14393,2388,2388
446050,446670,Fan Dance,19,0.1101,12870,6259,3996,6800,3277,3730,3665,6800,7445,7109,4314,5200,6008,14393,2388,2388
446090,446848,Auto,90,1.0,12960,6259,3996,6800,3277,3730,3665,6800,7445,7109,4314,5200,6008,14393,2388,2388
446700,447320,Fan Dance III,11,0.054,12960,6259,3996,6800,3277,3741,3665,6800,7445,7109,4314,5200,6008,14393,2388,2388
447900,448340,Saber Dance,81,0.1501,12960,6259,3996,6800,3277,3741,3665,6800,7445,7109,4314,5200,6008,14474,2388,2388
447900,448520,Reverse Cascade,38,0.138,12960,6259,3996,6800,3277,3741,3665,6800,7445,7109,4314,5200,6046,14474,2388,2388
447900,448700,Cascade,62,0.284,12960,6321,3996,6800,3277,3741,3665,6800,7445,7109,4314,5200,6046,14474,2388,2388
447900,448880,Fountain,78,0.2796,12960,6321,3996,6800,3277,3741,3665,6800,7523,7109,4314,5200,6046,14474,2388,2388
447900,449110,Fountainfall,50,0.1483,12960,6321,3996,6800,3277,3741,3665,6800,7523,7159,4314,5200,6046,14474,2388,2388
448550,449170,Fan Dance,19,0.1107,12960,6321,3996,6800,3296,3741,3665,6800,7523,7159,4314,5200,6046,14474,2388,2388
449200,449820,Fan Dance III,12,0.0554,12960,6321,3996,6800,3296,3753,3665,6800,7523,7159,4314,5200,6046,14474,2388,2388
449210,449968,Auto,90,1.0,13050,6321,3996,6800,3296,3753,3665,6800,7523,7159,4314,5200,6046,14474,2388,2388
450400,450840,Saber Dance,99,0.1849,13050,6321,3996,6800,3296,3753,3665,6800,7523,7159,4314,5200,6046,14573,2388,2388
450400,451020,Reverse Cascade,37,0.1345,13050,6321,3996,6800,3296,3753,3665,6800,7523,7159,4314,5200,6083,14573,2388,2388
450400,451200,Cascade,60,0.2755,13050,6381,3996,6800,3296,3753,3665,6800,7523,7159,4314,5200,6083,14573,2388,2388
450400,451380,Fountain,72,0.26,13050,6381,3996,6800,3296,3753,3665,6800,7595,7159,4314,5200,6083,14573,2388,2388
450400,451610,Fountainfall,49,0.1451,13050,6381,3996,6800,3296,3753,3665,6800,7595,7208,4314,5200,6083,14573,2388,2388
451050,451670,Fan Dance,20,0.1134,13050,6381,3996,6800,3316,3753,3665,6800,7595,7208,4314,5200,6083,14573,2388,2388
451700,452320,Fan Dance III,12,0.0547,13050,6381,3996,6800,3316,3765,3665,6800,7595,7208,4314,5200,6083,14573,2388,2388
452330,453088,Auto,90,1.0,13140,6381,3996,6800,3316,3765,3665,6800,7595,7208,4314,5200,6083,14573,2388,2388
452900,453340,Saber Dance,87,0.1621,13140,6381,3996,6800,3316,3765,3665,6800,7595,7208,4314,5200,6083,14660,2388,2388
452900,453520,Reverse Cascade,40,0.1437,13140,6381,3996,6800,3316,3765,3665,6800,7595,7208,4314,5200,6123,14660,2388,2388
452900,453700,Cascade,60,0.275,13140,6441,3996,6800,3316,3765,3665,6800,7595,7208,4314,5200,6123,14660,2388,2388
452900,453880,Fountain,80,0.2862,13140,6441,3996,6800,3316,3765,3665,6800,7675,7208,4314,5200,6123,14660,2388,2388
452900,454110,Fountainfall,45,0.133,13140,6441,3996,6800,3316,3765,3665,6800,7675,7253,4314,5200,6123,14660,2388,2388
453550,454170,Fan Dance,20,0.1118,13140,6441,3996,6800,3336,3765,3665,6800,7675,7253,4314,5200,6123,14660,2388,2388
454200,454820,Fan Dance III,12,0.0575,13140,6441,3996,6800,3336,3777,3665,6800,7675,7253,4314,5200,6123,14660,2388,2388
455400,455840,Saber Dance,85,0.159,13140,6441,3996,6800,3336,3777,3665,6800,7675,7253,4314,5200,6123,14745,2388,2388
455400,456020,Reverse Cascade,38,0.1364,13140,6441,3996,6800,3336,3777,3665,6800,7675,7253,4314,5200,6161,14745,2388,2388
455400,456200,Cascade,61,0.2799,13140,6502,3996,6800,3336,3777,3665,6800,7675,7253,4314,5200,6161,14745,2388,2388
