sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
90400,91200,Cascade,8158.0,325630,159428,170783,215434,41045,91265,138265,255507,175182,201040,162314,182613,169947,418545,179170,102466
90400,91380,Fountain,10277.0,325630,159428,170783,215434,41045,91265,138265,255507,185459,201040,162314,182613,169947,418545,179170,102466
90400,91610,Fountainfall,6121.0,325630,159428,170783,215434,41045,91265,138265,255507,185459,207161,162314,182613,169947,418545,179170,102466
91050,91670,Fan Dance,2518.0,325630,159428,170783,215434,43563,91265,138265,255507,185459,207161,162314,182613,169947,418545,179170,102466
91700,92320,Fan Dance III,1459.0,325630,159428,170783,215434,43563,92724,138265,255507,185459,207161,162314,182613,169947,418545,179170,102466
92900,93340,Saber Dance,12393.0,325630,159428,170783,215434,43563,92724,138265,255507,185459,207161,162314,182613,169947,430938,179170,102466
92900,93520,Reverse Cascade,5109.0,325630,159428,170783,215434,43563,92724,138265,255507,185459,207161,162314,182613,175056,430938,179170,102466
92900,93700,Cascade,7652.0,325630,167080,170783,215434,43563,92724,138265,255507,185459,207161,162314,182613,175056,430938,179170,102466
92900,93880,Fountain,9917.0,325630,167080,170783,215434,43563,92724,138265,255507,195376,207161,162314,182613,175056,430938,179170,102466
92900,94110,Fountainfall,6253.0,325630,167080,170783,215434,43563,92724,138265,255507,195376,213414,162314,182613,175056,430938,179170,102466
93550,94170,Fan Dance,2611.0,325630,167080,170783,215434,46174,92724,138265,255507,195376,213414,162314,182613,175056,430938,179170,102466
93530,94288,Auto,10105.0,335735,167080,170783,215434,46174,92724,138265,255507,195376,213414,162314,182613,175056,430938,179170,102466
94200,94820,Fan Dance III,1593.0,335735,167080,170783,215434,46174,94317,138265,255507,195376,213414,162314,182613,175056,430938,179170,102466
95400,95840,Saber Dance,11047.0,335735,167080,170783,215434,46174,94317,138265,255507,195376,213414,162314,182613,175056,441985,179170,102466
95400,96020,Reverse Cascade,5167.0,335735,167080,170783,215434,46174,94317,138265,255507,195376,213414,162314,182613,180223,441985,179170,102466
95400,96200,Cascade,8092.0,335735,175172,170783,215434,46174,94317,138265,255507,195376,213414,162314,182613,180223,441985,179170,102466
95400,96380,Fountain,10146.0,335735,175172,170783,215434,46174,94317,138265,255507,205522,213414,162314,182613,180223,441985,179170,102466
95400,96610,Fountainfall,6072.0,335735,175172,170783,215434,46174,94317,138265,255507,205522,219486,162314,182613,180223,441985,179170,102466
96050,96670,Fan Dance,2737.0,335735,175172,170783,215434,48911,94317,138265,255507,205522,219486,162314,182613,180223,441985,179170,102466
96700,97320,Fan Dance III,1599.0,335735,175172,170783,215434,48911,95916,138265,255507,205522,219486,162314,182613,180223,441985,179170,102466
96650,97408,Auto,10105.0,345840,175172,170783,215434,48911,95916,138265,255507,205522,219486,162314,182613,180223,441985,179170,102466
97900,98340,Saber Dance,8699.0,345840,175172,170783,215434,48911,95916,138265,255507,205522,219486,162314,182613,180223,450684,179170,102466
97900,98520,Reverse Cascade,5444.0,345840,175172,170783,215434,48911,95916,138265,255507,205522,219486,162314,182613,185667,450684,179170,102466
97900,98700,Cascade,8349.0,345840,183521,170783,215434,48911,95916,138265,255507,205522,219486,162314,182613,185667,450684,179170,102466
97900,98880,Fountain,10666.0,345840,183521,170783,215434,48911,95916,138265,255507,216188,219486,162314,182613,185667,450684,179170,102466
97900,99110,Fountainfall,6187.0,345840,183521,170783,215434,48911,95916,138265,255507,216188,225673,162314,182613,185667,450684,179170,102466
98550,99170,Fan Dance,2917.0,345840,183521,170783,215434,51828,95916,138265,255507,216188,225673,162314,182613,185667,450684,179170,102466
99200,99820,Fan Dance III,1838.0,345840,183521,170783,215434,51828,97754,138265,255507,216188,225673,162314,182613,185667,450684,179170,102466
99770,100528,Auto,10105.0,355945,183521,170783,215434,51828,97754,138265,255507,216188,225673,162314,182613,185667,450684,179170,102466
100400,100840,Saber Dance,8096.0,355945,183521,170783,215434,51828,97754,138265,255507,216188,225673,162314,182613,185667,458780,179170,102466
100400,101020,Reverse Cascade,5244.0,355945,183521,170783,215434,51828,97754,138265,255507,216188,225673,162314,182613,190911,458780,179170,102466
100400,101200,Cascade,8346.0,355945,191867,170783,215434,51828,97754,138265,255507,216188,225673,162314,182613,190911,458780,179170,102466
100400,101380,Fountain,10895.0,355945,191867,170783,215434,51828,97754,138265,255507,227083,225673,162314,182613,190911,458780,179170,102466
100400,101610,Fountainfall,6535.0,355945,191867,170783,215434,51828,97754,138265,255507,227083,232208,162314,182613,190911,458780,179170,102466
101050,101670,Fan Dance,3025.0,355945,191867,170783,215434,54853,97754,138265,255507,227083,232208,162314,182613,190911,458780,179170,102466
102900,103340,Saber Dance,10101.0,355945,191867,170783,215434,54853,97754,138265,255507,227083,232208,162314,182613,190911,468881,179170,102466
102900,103520,Reverse Cascade,5149.0,355945,191867,170783,215434,54853,97754,138265,255507,227083,232208,162314,182613,196060,468881,179170,102466
102890,103648,Auto,10105.0,366050,191867,170783,215434,54853,97754,138265,255507,227083,232208,162314,182613,196060,468881,179170,102466
102900,103700,Cascade,8049.0,366050,199916,170783,215434,54853,97754,138265,255507,227083,232208,162314,182613,196060,468881,179170,102466
102900,103880,Fountain,10110.0,366050,199916,170783,215434,54853,97754,138265,255507,237193,232208,162314,182613,196060,468881,179170,102466
102900,104110,Fountainfall,6800.0,366050,199916,170783,215434,54853,97754,138265,255507,237193,239008,162314,182613,196060,468881,179170,102466
103550,104170,Fan Dance,3106.0,366050,199916,170783,215434,57959,97754,138265,255507,237193,239008,162314,182613,196060,468881,179170,102466
106010,106768,Auto,10105.0,376155,199916,170783,215434,57959,97754,138265,255507,237193,239008,162314,182613,196060,468881,179170,102466
108900,109430,Double Standard Finish,110344.0,376155,199916,170783,325778,57959,97754,138265,255507,237193,239008,162314,182613,196060,468881,179170,102466
109130,109888,Auto,10105.0,386260,199916,170783,325778,57959,97754,138265,255507,237193,239008,162314,182613,196060,468881,179170,102466
110400,110840,Saber Dance,11250.0,386260,199916,170783,325778,57959,97754,138265,255507,237193,239008,162314,182613,196060,480131,179170,102466
110400,111020,Reverse Cascade,5066.0,386260,199916,170783,325778,57959,97754,138265,255507,237193,239008,162314,182613,201126,480131,179170,102466
110400,111200,Cascade,8084.0,386260,208000,170783,325778,57959,97754,138265,255507,237193,239008,162314,182613,201126,480131,179170,102466
110400,111380,Fountain,10212.0,386260,208000,170783,325778,57959,97754,138265,255507,247405,239008,162314,182613,201126,480131,179170,102466
110400,111610,Fountainfall,6001.0,386260,208000,170783,325778,57959,97754,138265,255507,247405,245009,162314,182613,201126,480131,179170,102466
111025,111645,Fan Dance III,268.0,386260,208000,170783,325778,57959,98022,138265,255507,247405,245009,162314,182613,201126,480131,179170,102466
111025,111645,Fan Dance,2646.0,386260,208000,170783,325778,60605,98022,138265,255507,247405,245009,162314,182613,201126,480131,179170,102466
111675,112295,Fan Dance,219.0,386260,208000,170783,325778,60824,98022,138265,255507,247405,245009,162314,182613,201126,480131,179170,102466
112250,113008,Auto,10105.0,396365,208000,170783,325778,60824,98022,138265,255507,247405,245009,162314,182613,201126,480131,179170,102466
112900,113340,Saber Dance,12028.0,396365,208000,170783,325778,60824,98022,138265,255507,247405,245009,162314,182613,201126,492159,179170,102466
112900,113520,Reverse Cascade,5153.0,396365,208000,170783,325778,60824,98022,138265,255507,247405,245009,162314,182613,206279,492159,179170,102466
112900,113700,Cascade,7909.0,396365,215909,170783,325778,60824,98022,138265,255507,247405,245009,162314,182613,206279,492159,179170,102466
112900,113880,Fountain,9681.0,396365,215909,170783,325778,60824,98022,138265,255507,257086,245009,162314,182613,206279,492159,179170,102466
112900,114110,Fountainfall,6319.0,396365,215909,170783,325778,60824,98022,138265,255507,257086,251328,162314,182613,206279,492159,179170,102466
113550,114170,Fan Dance III,511.0,396365,215909,170783,325778,60824,98533,138265,255507,257086,251328,162314,182613,206279,492159,179170,102466
113550,114170,Fan Dance,2480.0,396365,215909,170783,325778,63304,98533,138265,255507,257086,251328,162314,182613,206279,492159,179170,102466
114200,114820,Fan Dance,418.0,396365,215909,170783,325778,63722,98533,138265,255507,257086,251328,162314,182613,206279,492159,179170,102466
115400,115840,Saber Dance,11047.0,396365,215909,170783,325778,63722,98533,138265,255507,257086,251328,162314,182613,206279,503206,179170,102466
115400,116020,Reverse Cascade,5306.0,396365,215909,170783,325778,63722,98533,138265,255507,257086,251328,162314,182613,211585,503206,179170,102466
115370,116128,Auto,10105.0,406470,215909,170783,325778,63722,98533,138265,255507,257086,251328,162314,182613,211585,503206,179170,102466
115400,116200,Cascade,7792.0,406470,223701,170783,325778,63722,98533,138265,255507,257086,251328,162314,182613,211585,503206,179170,102466
115400,116380,Fountain,10499.0,406470,223701,170783,325778,63722,98533,138265,255507,267585,251328,162314,182613,211585,503206,179170,102466
115400,116610,Fountainfall,5940.0,406470,223701,170783,325778,63722,98533,138265,255507,267585,257268,162314,182613,211585,503206,179170,102466
116050,116670,Fan Dance III,753.0,406470,223701,170783,325778,63722,99286,138265,255507,267585,257268,162314,182613,211585,503206,179170,102466
116050,116670,Fan Dance,2354.0,406470,223701,170783,325778,66076,99286,138265,255507,267585,257268,162314,182613,211585,503206,179170,102466
116700,117320,Fan Dance,616.0,406470,223701,170783,325778,66692,99286,138265,255507,267585,257268,162314,182613,211585,503206,179170,102466
117900,118340,Saber Dance,10683.0,406470,223701,170783,325778,66692,99286,138265,255507,267585,257268,162314,182613,211585,513889,179170,102466
117900,118520,Reverse Cascade,4938.0,406470,223701,170783,325778,66692,99286,138265,255507,267585,257268,162314,182613,216523,513889,179170,102466
117900,118700,Cascade,8041.0,406470,231742,170783,325778,66692,99286,138265,255507,267585,257268,162314,182613,216523,513889,179170,102466
117900,118880,Fountain,10277.0,406470,231742,170783,325778,66692,99286,138265,255507,277862,257268,162314,182613,216523,513889,179170,102466
117900,119110,Fountainfall,6500.0,406470,231742,170783,325778,66692,99286,138265,255507,277862,263768,162314,182613,216523,513889,179170,102466
118550,119170,Fan Dance III,959.0,406470,231742,170783,325778,66692,100245,138265,255507,277862,263768,162314,182613,216523,513889,179170,102466
118550,119170,Fan Dance,2191.0,406470,231742,170783,325778,68883,100245,138265,255507,277862,263768,162314,182613,216523,513889,179170,102466
118490,119248,Auto,10105.0,416575,231742,170783,325778,68883,100245,138265,255507,277862,263768,162314,182613,216523,513889,179170,102466
119200,119820,Fan Dance,784.0,416575,231742,170783,325778,69667,100245,138265,255507,277862,263768,162314,182613,216523,513889,179170,102466
121610,122368,Auto,10105.0,426680,231742,170783,325778,69667,100245,138265,255507,277862,263768,162314,182613,216523,513889,179170,102466
124730,125488,Auto,10105.0,436785,231742,170783,325778,69667,100245,138265,255507,277862,263768,162314,182613,216523,513889,179170,102466
126400,126935,Quadruple Technical Finish,168764.0,436785,231742,170783,325778,69667,100245,138265,255507,277862,263768,162314,351377,216523,513889,179170,102466
127850,128608,Auto,12285.0,449070,231742,170783,325778,69667,100245,138265,255507,277862,263768,162314,351377,216523,513889,179170,102466
127900,128740,Tillana,35842.0,449070,231742,170783,325778,69667,100245,138265,255507,277862,263768,162314,351377,216523,513889,179170,138308
127900,128790,Starfall Dance,42687.0,449070,231742,170783,325778,69667,100245,138265,255507,277862,263768,162314,351377,216523,513889,221857,138308
129150,129770,Fan Dance III,34718.0,449070,231742,170783,325778,69667,134963,138265,255507,277862,263768,162314,351377,216523,513889,221857,138308
127900,130260,Dance of the Dawn,57403.0,449070,231742,228186,325778,69667,134963,138265,255507,277862,263768,162314,351377,216523,513889,221857,138308
131025,131345,Fan Dance IV,51675.0,449070,231742,228186,325778,69667,134963,189940,255507,277862,263768,162314,351377,216523,513889,221857,138308
131025,131645,Fan Dance III,10005.0,449070,231742,228186,325778,69667,144968,189940,255507,277862,263768,162314,351377,216523,513889,221857,138308
130400,131650,Last Dance,85226.0,449070,231742,228186,325778,69667,144968,189940,255507,277862,263768,247540,351377,216523,513889,221857,138308
130970,131728,Auto,12285.0,461355,231742,228186,325778,69667,144968,189940,255507,277862,263768,247540,351377,216523,513889,221857,138308
131650,131970,Fan Dance IV,20922.0,461355,231742,228186,325778,69667,144968,210862,255507,277862,263768,247540,351377,216523,513889,221857,138308
131650,132270,Fan Dance,20179.0,461355,231742,228186,325778,89846,144968,210862,255507,277862,263768,247540,351377,216523,513889,221857,138308
132900,133340,Saber Dance,980.0,461355,231742,228186,325778,89846,144968,210862,255507,277862,263768,247540,351377,216523,514869,221857,138308
132900,133740,Tillana,12679.0,461355,231742,228186,325778,89846,144968,210862,255507,277862,263768,247540,351377,216523,514869,221857,150987
132900,133790,Starfall Dance,36146.0,461355,231742,228186,325778,89846,144968,210862,255507,277862,263768,247540,351377,216523,514869,258003,150987
132900,134110,Fountainfall,1094.0,461355,231742,228186,325778,89846,144968,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
133525,134145,Fan Dance,18105.0,461355,231742,228186,325778,107951,144968,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
133525,134145,Fan Dance III,12324.0,461355,231742,228186,325778,107951,157292,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
134150,134770,Fan Dance,18563.0,461355,231742,228186,325778,126514,157292,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
134150,134770,Fan Dance III,11224.0,461355,231742,228186,325778,126514,168516,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
134090,134848,Auto,12285.0,473640,231742,228186,325778,126514,168516,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
132900,135260,Dance of the Dawn,97207.0,473640,231742,325393,325778,126514,168516,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
134800,135420,Fan Dance III,11384.0,473640,231742,325393,325778,126514,179900,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
134800,135420,Fan Dance,15524.0,473640,231742,325393,325778,142038,179900,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
136025,136645,Fan Dance,8909.0,473640,231742,325393,325778,150947,179900,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
136025,136645,Fan Dance III,9377.0,473640,231742,325393,325778,150947,189277,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
136650,137270,Fan Dance,2138.0,473640,231742,325393,325778,153085,189277,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
136650,137270,Fan Dance III,5360.0,473640,231742,325393,325778,153085,194637,210862,255507,277862,264862,247540,351377,216523,514869,258003,150987
135400,137450,Finishing Move,134157.0,473640,231742,325393,325778,153085,194637,210862,389664,277862,264862,247540,351377,216523,514869,258003,150987
137210,137968,Auto,12285.0,485925,231742,325393,325778,153085,194637,210862,389664,277862,264862,247540,351377,216523,514869,258003,150987
137900,138340,Saber Dance,55704.0,485925,231742,325393,325778,153085,194637,210862,389664,277862,264862,247540,351377,216523,570573,258003,150987
137900,138520,Reverse Cascade,4.0,485925,231742,325393,325778,153085,194637,210862,389664,277862,264862,247540,351377,216527,570573,258003,150987
137900,138740,Tillana,3380.0,485925,231742,325393,325778,153085,194637,210862,389664,277862,264862,247540,351377,216527,570573,258003,154367
137900,138790,Starfall Dance,36411.0,485925,231742,325393,325778,153085,194637,210862,389664,277862,264862,247540,351377,216527,570573,294414,154367
137900,139110,Fountainfall,3777.0,485925,231742,325393,325778,153085,194637,210862,389664,277862,268639,247540,351377,216527,570573,294414,154367
138525,139145,Fan Dance,1045.0,485925,231742,325393,325778,154130,194637,210862,389664,277862,268639,247540,351377,216527,570573,294414,154367
138525,139145,Fan Dance III,1229.0,485925,231742,325393,325778,154130,195866,210862,389664,277862,268639,247540,351377,216527,570573,294414,154367
139175,139795,Fan Dance,45.0,485925,231742,325393,325778,154175,195866,210862,389664,277862,268639,247540,351377,216527,570573,294414,154367
