sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
295400,295840,Saber Dance,66,0.1236,8550,4082,2996,5100,2156,2417,2293,4250,4803,4522,2698,3900,3861,9018,1793,1789
295400,296020,Reverse Cascade,39,0.141,8550,4082,2996,5100,2156,2417,2293,4250,4803,4522,2698,3900,3900,9018,1793,1789
295400,296200,Cascade,66,0.3038,8550,4148,2996,5100,2156,2417,2293,4250,4803,4522,2698,3900,3900,9018,1793,1789
295400,296380,Fountain,78,0.2802,8550,4148,2996,5100,2156,2417,2293,4250,4881,4522,2698,3900,3900,9018,1793,1789
295400,296610,Fountainfall,51,0.1514,8550,4148,2996,5100,2156,2417,2293,4250,4881,4573,2698,3900,3900,9018,1793,1789
296050,296670,Fan Dance,3,0.0167,8550,4148,2996,5100,2159,2417,2293,4250,4881,4573,2698,3900,3900,9018,1793,1789
296330,297088,Auto,90,1.0,8640,4148,2996,5100,2159,2417,2293,4250,4881,4573,2698,3900,3900,9018,1793,1789
296700,297320,Fan Dance III,1,0.0089,8640,4148,2996,5100,2159,2418,2293,4250,4881,4573,2698,3900,3900,9018,1793,1789
297900,298340,Saber Dance,79,0.1476,8640,4148,2996,5100,2159,2418,2293,4250,4881,4573,2698,3900,3900,9097,1793,1789
297900,298520,Reverse Cascade,38,0.1389,8640,4148,2996,5100,2159,2418,2293,4250,4881,4573,2698,3900,3938,9097,1793,1789
297900,298700,Cascade,63,0.2909,8640,4211,2996,5100,2159,2418,2293,4250,4881,4573,2698,3900,3938,9097,1793,1789
297900,298880,Fountain,79,0.2823,8640,4211,2996,5100,2159,2418,2293,4250,4960,4573,2698,3900,3938,9097,1793,1789
297900,299110,Fountainfall,47,0.1403,8640,4211,2996,5100,2159,2418,2293,4250,4960,4620,2698,3900,3938,9097,1793,1789
298550,299170,Fan Dance,3,0.0175,8640,4211,2996,5100,2162,2418,2293,4250,4960,4620,2698,3900,3938,9097,1793,1789
299200,299820,Fan Dance III,2,0.0098,8640,4211,2996,5100,2162,2420,2293,4250,4960,4620,2698,3900,3938,9097,1793,1789
299450,300208,Auto,90,1.0,8730,4211,2996,5100,2162,2420,2293,4250,4960,4620,2698,3900,3938,9097,1793,1789
300400,300840,Saber Dance,79,0.147,8730,4211,2996,5100,2162,2420,2293,4250,4960,4620,2698,3900,3938,9176,1793,1789
300400,301020,Reverse Cascade,42,0.1501,8730,4211,2996,5100,2162,2420,2293,4250,4960,4620,2698,3900,3980,9176,1793,1789
300400,301200,Cascade,61,0.2774,8730,4272,2996,5100,2162,2420,2293,4250,4960,4620,2698,3900,3980,9176,1793,1789
300400,301380,Fountain,79,0.2857,8730,4272,2996,5100,2162,2420,2293,4250,5039,4620,2698,3900,3980,9176,1793,1789
300400,301610,Fountainfall,47,0.1398,8730,4272,2996,5100,2162,2420,2293,4250,5039,4667,2698,3900,3980,9176,1793,1789
301050,301670,Fan Dance,4,0.0277,8730,4272,2996,5100,2166,2420,2293,4250,5039,4667,2698,3900,3980,9176,1793,1789
301700,302320,Fan Dance III,3,0.0144,8730,4272,2996,5100,2166,2423,2293,4250,5039,4667,2698,3900,3980,9176,1793,1789
302570,303328,Auto,90,1.0,8820,4272,2996,5100,2166,2423,2293,4250,5039,4667,2698,3900,3980,9176,1793,1789
302900,303340,Saber Dance,91,0.1693,8820,4272,2996,5100,2166,2423,2293,4250,5039,4667,2698,3900,3980,9267,1793,1789
302900,303520,Reverse Cascade,37,0.1338,8820,4272,2996,5100,2166,2423,2293,4250,5039,4667,2698,3900,4017,9267,1793,1789
302900,303700,Cascade,59,0.2683,8820,4331,2996,5100,2166,2423,2293,4250,5039,4667,2698,3900,4017,9267,1793,1789
302900,303880,Fountain,78,0.2808,8820,4331,2996,5100,2166,2423,2293,4250,5117,4667,2698,3900,4017,9267,1793,1789
302900,304110,Fountainfall,50,0.1478,8820,4331,2996,5100,2166,2423,2293,4250,5117,4717,2698,3900,4017,9267,1793,1789
303550,304170,Fan Dance,6,0.0339,8820,4331,2996,5100,2172,2423,2293,4250,5117,4717,2698,3900,4017,9267,1793,1789
304200,304820,Fan Dance III,4,0.0185,8820,4331,2996,5100,2172,2427,2293,4250,5117,4717,2698,3900,4017,9267,1793,1789
305400,305840,Saber Dance,68,0.1261,8820,4331,2996,5100,2172,2427,2293,4250,5117,4717,2698,3900,4017,9335,1793,1789
305400,306020,Reverse Cascade,39,0.1395,8820,4331,2996,5100,2172,2427,2293,4250,5117,4717,2698,3900,4056,9335,1793,1789
305400,306200,Cascade,65,0.2966,8820,4396,2996,5100,2172,2427,2293,4250,5117,4717,2698,3900,4056,9335,1793,1789
305400,306380,Fountain,82,0.2933,8820,4396,2996,5100,2172,2427,2293,4250,5199,4717,2698,3900,4056,9335,1793,1789
305690,306448,Auto,90,1.0,8910,4396,2996,5100,2172,2427,2293,4250,5199,4717,2698,3900,4056,9335,1793,1789
305400,306610,Fountainfall,49,0.1445,8910,4396,2996,5100,2172,2427,2293,4250,5199,4766,2698,3900,4056,9335,1793,1789
306050,306670,Fan Dance,6,0.0375,8910,4396,2996,5100,2178,2427,2293,4250,5199,4766,2698,3900,4056,9335,1793,1789
306700,307320,Fan Dance III,4,0.0184,8910,4396,2996,5100,2178,2431,2293,4250,5199,4766,2698,3900,4056,9335,1793,1789
307900,308340,Saber Dance,63,0.1185,8910,4396,2996,5100,2178,2431,2293,4250,5199,4766,2698,3900,4056,9398,1793,1789
307900,309110,Fountainfall,49,0.1465,8910,4396,2996,5100,2178,2431,2293,4250,5199,4815,2698,3900,4056,9398,1793,1789
307900,309150,Last Dance,396,0.735,8910,4396,2996,5100,2178,2431,2293,4250,5199,4815,3094,3900,4056,9398,1793,1789
308810,309568,Auto,90,1.0,9000,4396,2996,5100,2178,2431,2293,4250,5199,4815,3094,3900,4056,9398,1793,1789
309150,309770,Fan Dance III,220,1.0,9000,4396,2996,5100,2178,2651,2293,4250,5199,4815,3094,3900,4056,9398,1793,1789
310400,310840,Saber Dance,43,0.0814,9000,4396,2996,5100,2178,2651,2293,4250,5199,4815,3094,3900,4056,9441,1793,1789
311025,311345,Fan Dance IV,386,0.841,9000,4396,2996,5100,2178,2651,2679,4250,5199,4815,3094,3900,4056,9441,1793,1789
310400,311610,Fountainfall,240,0.7074,9000,4396,2996,5100,2178,2651,2679,4250,5199,5055,3094,3900,4056,9441,1793,1789
311025,311645,Fan Dance,28,0.159,9000,4396,2996,5100,2206,2651,2679,4250,5199,5055,3094,3900,4056,9441,1793,1789
310400,311650,Last Dance,114,0.2112,9000,4396,2996,5100,2206,2651,2679,4250,5199,5055,3208,3900,4056,9441,1793,1789
311675,311995,Fan Dance IV,36,0.0803,9000,4396,2996,5100,2206,2651,2715,4250,5199,5055,3208,3900,4056,9441,1793,1789
311675,312295,Fan Dance III,17,0.0787,9000,4396,2996,5100,2206,2668,2715,4250,5199,5055,3208,3900,4056,9441,1793,1789
311930,312688,Auto,90,1.0,9090,4396,2996,5100,2206,2668,2715,4250,5199,5055,3208,3900,4056,9441,1793,1789
312900,313340,Saber Dance,101,0.1887,9090,4396,2996,5100,2206,2668,2715,4250,5199,5055,3208,3900,4056,9542,1793,1789
312900,313520,Reverse Cascade,146,0.5233,9090,4396,2996,5100,2206,2668,2715,4250,5199,5055,3208,3900,4202,9542,1793,1789
313550,313870,Fan Dance IV,23,0.0513,9090,4396,2996,5100,2206,2668,2738,4250,5199,5055,3208,3900,4202,9542,1793,1789
312900,314110,Fountainfall,79,0.2342,9090,4396,2996,5100,2206,2668,2738,4250,5199,5134,3208,3900,4202,9542,1793,1789
312900,314150,Last Dance,29,0.0538,9090,4396,2996,5100,2206,2668,2738,4250,5199,5134,3237,3900,4202,9542,1793,1789
313550,314170,Fan Dance,35,0.1951,9090,4396,2996,5100,2241,2668,2738,4250,5199,5134,3237,3900,4202,9542,1793,1789
314200,314520,Fan Dance IV,6,0.0148,9090,4396,2996,5100,2241,2668,2744,4250,5199,5134,3237,3900,4202,9542,1793,1789
314200,314820,Fan Dance III,21,0.0974,9090,4396,2996,5100,2241,2689,2744,4250,5199,5134,3237,3900,4202,9542,1793,1789
314850,315170,Fan Dance IV,5,0.0126,9090,4396,2996,5100,2241,2689,2749,4250,5199,5134,3237,3900,4202,9542,1793,1789
315050,315808,Auto,90,1.0,9180,4396,2996,5100,2241,2689,2749,4250,5199,5134,3237,3900,4202,9542,1793,1789
315400,317450,Finishing Move,850,1.0,9180,4396,2996,5100,2241,2689,2749,5100,5199,5134,3237,3900,4202,9542,1793,1789
317900,318340,Saber Dance,116,0.2161,9180,4396,2996,5100,2241,2689,2749,5100,5199,5134,3237,3900,4202,9658,1793,1789
317900,318520,Reverse Cascade,125,0.4494,9180,4396,2996,5100,2241,2689,2749,5100,5199,5134,3237,3900,4327,9658,1793,1789
317900,318700,Cascade,30,0.1406,9180,4426,2996,5100,2241,2689,2749,5100,5199,5134,3237,3900,4327,9658,1793,1789
317900,318880,Fountain,37,0.1355,9180,4426,2996,5100,2241,2689,2749,5100,5236,5134,3237,3900,4327,9658,1793,1789
318170,318928,Auto,90,1.0,9270,4426,2996,5100,2241,2689,2749,5100,5236,5134,3237,3900,4327,9658,1793,1789
317900,319110,Fountainfall,19,0.0584,9270,4426,2996,5100,2241,2689,2749,5100,5236,5153,3237,3900,4327,9658,1793,1789
318550,319170,Fan Dance,26,0.1449,9270,4426,2996,5100,2267,2689,2749,5100,5236,5153,3237,3900,4327,9658,1793,1789
319200,319820,Fan Dance III,16,0.0736,9270,4426,2996,5100,2267,2705,2749,5100,5236,5153,3237,3900,4327,9658,1793,1789
320400,320840,Saber Dance,79,0.1469,9270,4426,2996,5100,2267,2705,2749,5100,5236,5153,3237,3900,4327,9737,1793,1789
320400,321020,Reverse Cascade,65,0.2351,9270,4426,2996,5100,2267,2705,2749,5100,5236,5153,3237,3900,4392,9737,1793,1789
320400,321200,Cascade,62,0.2829,9270,4488,2996,5100,2267,2705,2749,5100,5236,5153,3237,3900,4392,9737,1793,1789
320400,321380,Fountain,75,0.2711,9270,4488,2996,5100,2267,2705,2749,5100,5311,5153,3237,3900,4392,9737,1793,1789
320400,321610,Fountainfall,21,0.064,9270,4488,2996,5100,2267,2705,2749,5100,5311,5174,3237,3900,4392,9737,1793,1789
321050,321670,Fan Dance,17,0.0988,9270,4488,2996,5100,2284,2705,2749,5100,5311,5174,3237,3900,4392,9737,1793,1789
321290,322048,Auto,90,1.0,9360,4488,2996,5100,2284,2705,2749,5100,5311,5174,3237,3900,4392,9737,1793,1789
321700,322320,Fan Dance III,11,0.0529,9360,4488,2996,5100,2284,2716,2749,5100,5311,5174,3237,3900,4392,9737,1793,1789
322900,323340,Saber Dance,80,0.1499,9360,4488,2996,5100,2284,2716,2749,5100,5311,5174,3237,3900,4392,9817,1793,1789
322900,323520,Reverse Cascade,40,0.1446,9360,4488,2996,5100,2284,2716,2749,5100,5311,5174,3237,3900,4432,9817,1793,1789
322900,323700,Cascade,61,0.2792,9360,4549,2996,5100,2284,2716,2749,5100,5311,5174,3237,3900,4432,9817,1793,1789
322900,323880,Fountain,81,0.2895,9360,4549,2996,5100,2284,2716,2749,5100,5392,5174,3237,3900,4432,9817,1793,1789
322900,324110,Fountainfall,46,0.1368,9360,4549,2996,5100,2284,2716,2749,5100,5392,5220,3237,3900,4432,9817,1793,1789
323550,324170,Fan Dance,16,0.0944,9360,4549,2996,5100,2300,2716,2749,5100,5392,5220,3237,3900,4432,9817,1793,1789
324200,324820,Fan Dance III,10,0.0466,9360,4549,2996,5100,2300,2726,2749,5100,5392,5220,3237,3900,4432,9817,1793,1789
324410,325168,Auto,90,1.0,9450,4549,2996,5100,2300,2726,2749,5100,5392,5220,3237,3900,4432,9817,1793,1789
325400,325840,Saber Dance,80,0.149,9450,4549,2996,5100,2300,2726,2749,5100,5392,5220,3237,3900,4432,9897,1793,1789
325400,326020,Reverse Cascade,39,0.1412,9450,4549,2996,5100,2300,2726,2749,5100,5392,5220,3237,3900,4471,9897,1793,1789
325400,326200,Cascade,62,0.2859,9450,4611,2996,5100,2300,2726,2749,5100,5392,5220,3237,3900,4471,9897,1793,1789
325400,326380,Fountain,79,0.2831,9450,4611,2996,5100,2300,2726,2749,5100,5471,5220,3237,3900,4471,9897,1793,1789
325400,326610,Fountainfall,47,0.1408,9450,4611,2996,5100,2300,2726,2749,5100,5471,5267,3237,3900,4471,9897,1793,1789
326050,326670,Fan Dance,18,0.1012,9450,4611,2996,5100,2318,2726,2749,5100,5471,5267,3237,3900,4471,9897,1793,1789
326700,327320,Fan Dance III,10,0.0495,9450,4611,2996,5100,2318,2736,2749,5100,5471,5267,3237,3900,4471,9897,1793,1789
327530,328288,Auto,90,1.0,9540,4611,2996,5100,2318,2736,2749,5100,5471,5267,3237,3900,4471,9897,1793,1789
327900,328340,Saber Dance,68,0.1265,9540,4611,2996,5100,2318,2736,2749,5100,5471,5267,3237,3900,4471,9965,1793,1789
327900,328520,Reverse Cascade,41,0.1465,9540,4611,2996,5100,2318,2736,2749,5100,5471,5267,3237,3900,4512,9965,1793,1789
327900,328700,Cascade,63,0.2889,9540,4674,2996,5100,2318,2736,2749,5100,5471,5267,3237,3900,4512,9965,1793,1789
327900,328880,Fountain,83,0.2971,9540,4674,2996,5100,2318,2736,2749,5100,5554,5267,3237,3900,4512,9965,1793,1789
327900,329110,Fountainfall,47,0.141,9540,4674,2996,5100,2318,2736,2749,5100,5554,5314,3237,3900,4512,9965,1793,1789
328550,329170,Fan Dance,19,0.1086,9540,4674,2996,5100,2337,2736,2749,5100,5554,5314,3237,3900,4512,9965,1793,1789
329200,329820,Fan Dance III,11,0.0543,9540,4674,2996,5100,2337,2747,2749,5100,5554,5314,3237,3900,4512,9965,1793,1789
330400,330840,Saber Dance,63,0.117,9540,4674,2996,5100,2337,2747,2749,5100,5554,5314,3237,3900,4512,10028,1793,1789
330400,331020,Reverse Cascade,41,0.1495,9540,4674,2996,5100,2337,2747,2749,5100,5554,5314,3237,3900,4553,10028,1793,1789
330400,331200,Cascade,65,0.2981,9540,4739,2996,5100,2337,2747,2749,5100,5554,5314,3237,3900,4553,10028,1793,1789
330400,331380,Fountain,80,0.2867,9540,4739,2996,5100,2337,2747,2749,5100,5634,5314,3237,3900,4553,10028,1793,1789
330650,331408,Auto,90,1.0,9630,4739,2996,5100,2337,2747,2749,5100,5634,5314,3237,3900,4553,10028,1793,1789
330400,331610,Fountainfall,50,0.1487,9630,4739,2996,5100,2337,2747,2749,5100,5634,5364,3237,3900,4553,10028,1793,1789
331050,331670,Fan Dance,20,0.1145,9630,4739,2996,5100,2357,2747,2749,5100,5634,5364,3237,3900,4553,10028,1793,1789
331700,332320,Fan Dance III,12,0.0574,9630,4739,2996,5100,2357,2759,2749,5100,5634,5364,3237,3900,4553,10028,1793,1789
332900,333340,Saber Dance,82,0.1521,9630,4739,2996,5100,2357,2759,2749,5100,5634,5364,3237,3900,4553,10110,1793,1789
332900,333520,Reverse Cascade,39,0.1416,9630,4739,2996,5100,2357,2759,2749,5100,5634,5364,3237,3900,4592,10110,1793,1789
332900,333700,Cascade,61,0.2773,9630,4800,2996,5100,2357,2759,2749,5100,5634,5364,3237,3900,4592,10110,1793,1789
332900,333880,Fountain,79,0.2832,9630,4800,2996,5100,2357,2759,2749,5100,5713,5364,3237,3900,4592,10110,1793,1789
332900,334110,Fountainfall,49,0.1458,9630,4800,2996,5100,2357,2759,2749,5100,5713,5413,3237,3900,4592,10110,1793,1789
333550,334170,Fan Dance,20,0.1146,9630,4800,2996,5100,2377,2759,2749,5100,5713,5413,3237,3900,4592,10110,1793,1789
333770,334528,Auto,90,1.0,9720,4800,2996,5100,2377,2759,2749,5100,5713,5413,3237,3900,4592,10110,1793,1789
334200,334820,Fan Dance III,12,0.0568,9720,4800,2996,5100,2377,2771,2749,5100,5713,5413,3237,3900,4592,10110,1793,1789
335400,335840,Saber Dance,66,0.1235,9720,4800,2996,5100,2377,2771,2749,5100,5713,5413,3237,3900,4592,10176,1793,1789
335400,336020,Reverse Cascade,41,0.1498,9720,4800,2996,5100,2377,2771,2749,5100,5713,5413,3237,3900,4633,10176,1793,1789
335400,336200,Cascade,63,0.2867,9720,4863,2996,5100,2377,2771,2749,5100,5713,5413,3237,3900,4633,10176,1793,1789
335400,336380,Fountain,82,0.2947,9720,4863,2996,5100,2377,2771,2749,5100,5795,5413,3237,3900,4633,10176,1793,1789
335400,336610,Fountainfall,49,0.1453,9720,4863,2996,5100,2377,2771,2749,5100,5795,5462,3237,3900,4633,10176,1793,1789
336050,336670,Fan Dance,22,0.1241,9720,4863,2996,5100,2399,2771,2749,5100,5795,5462,3237,3900,4633,10176,1793,1789
336700,337320,Fan Dance III,13,0.061,9720,4863,2996,5100,2399,2784,2749,5100,5795,5462,3237,3900,4633,10176,1793,1789
336890,337648,Auto,90,1.0,9810,4863,2996,5100,2399,2784,2749,5100,5795,5462,3237,3900,4633,10176,1793,1789
337900,338340,Saber Dance,77,0.1437,9810,4863,2996,5100,2399,2784,2749,5100,5795,5462,3237,3900,4633,10253,1793,1789
337900,338520,Reverse Cascade,38,0.1392,9810,4863,2996,5100,2399,2784,2749,5100,5795,5462,3237,3900,4671,10253,1793,1789
337900,338700,Cascade,64,0.2929,9810,4927,2996,5100,2399,2784,2749,5100,5795,5462,3237,3900,4671,10253,1793,1789
337900,338880,Fountain,77,0.2785,9810,4927,2996,5100,2399,2784,2749,5100,5872,5462,3237,3900,4671,10253,1793,1789
337900,339110,Fountainfall,49,0.1457,9810,4927,2996,5100,2399,2784,2749,5100,5872,5511,3237,3900,4671,10253,1793,1789
338550,339170,Fan Dance,21,0.121,9810,4927,2996,5100,2420,2784,2749,5100,5872,5511,3237,3900,4671,10253,1793,1789
339200,339820,Fan Dance III,14,0.0647,9810,4927,2996,5100,2420,2798,2749,5100,5872,5511,3237,3900,4671,10253,1793,1789
340010,340768,Auto,90,1.0,9900,4927,2996,5100,2420,2798,2749,5100,5872,5511,3237,3900,4671,10253,1793,1789
340400,340840,Saber Dance,80,0.1492,9900,4927,2996,5100,2420,2798,2749,5100,5872,5511,3237,3900,4671,10333,1793,1789
340400,341020,Reverse Cascade,41,0.1473,9900,4927,2996,5100,2420,2798,2749,5100,5872,5511,3237,3900,4712,10333,1793,1789
340400,341200,Cascade,62,0.2826,9900,4989,2996,5100,2420,2798,2749,5100,5872,5511,3237,3900,4712,10333,1793,1789
340400,341380,Fountain,79,0.2822,9900,4989,2996,5100,2420,2798,2749,5100,5951,5511,3237,3900,4712,10333,1793,1789
340400,341610,Fountainfall,47,0.1387,9900,4989,2996,5100,2420,2798,2749,5100,5951,5558,3237,3900,4712,10333,1793,1789
341050,341670,Fan Dance,23,0.1291,9900,4989,2996,5100,2443,2798,2749,5100,5951,5558,3237,3900,4712,10333,1793,1789
342900,343340,Saber Dance,81,0.15,9900,4989,2996,5100,2443,2798,2749,5100,5951,5558,3237,3900,4712,10414,1793,1789
342900,343520,Reverse Cascade,39,0.1428,9900,4989,2996,5100,2443,2798,2749,5100,5951,5558,3237,3900,4751,10414,1793,1789
342900,343700,Cascade,61,0.2774,9900,5050,2996,5100,2443,2798,2749,5100,5951,5558,3237,3900,4751,10414,1793,1789
342900,343880,Fountain,80,0.2879,9900,5050,2996,5100,2443,2798,2749,5100,6031,5558,3237,3900,4751,10414,1793,1789
343130,343888,Auto,90,1.0,9990,5050,2996,5100,2443,2798,2749,5100,6031,5558,3237,3900,4751,10414,1793,1789
342900,344110,Fountainfall,48,0.1419,9990,5050,2996,5100,2443,2798,2749,5100,6031,5606,3237,3900,4751,10414,1793,1789
343550,344170,Fan Dance,21,0.1222,9990,5050,2996,5100,2464,2798,2749,5100,6031,5606,3237,3900,4751,10414,1793,1789
346250,347008,Auto,90,1.0,10080,5050,2996,5100,2464,2798,2749,5100,6031,5606,3237,3900,4751,10414,1793,1789
348900,349430,Double Standard Finish,850,1.0,10080,5050,2996,5950,2464,2798,2749,5100,6031,5606,3237,3900,4751,10414,1793,1789
349370,350128,Auto,90,1.0,10170,5050,2996,5950,2464,2798,2749,5100,6031,5606,3237,3900,4751,10414,1793,1789
350400,350840,Saber Dance,97,0.1812,10170,5050,2996,5950,2464,2798,2749,5100,6031,5606,3237,3900,4751,10511,1793,1789
350400,351020,Reverse Cascade,36,0.129,10170,5050,2996,5950,2464,2798,2749,5100,6031,5606,3237,3900,4787,10511,1793,1789
350400,351200,Cascade,59,0.2689,10170,5109,2996,5950,2464,2798,2749,5100,6031,5606,3237,3900,4787,10511,1793,1789
350400,351380,Fountain,76,0.2747,10170,5109,2996,5950,2464,2798,2749,5100,6107,5606,3237,3900,4787,10511,1793,1789
350400,351610,Fountainfall,49,0.1462,10170,5109,2996,5950,2464,2798,2749,5100,6107,5655,3237,3900,4787,10511,1793,1789
351025,351645,Fan Dance III,2,0.0098,10170,5109,2996,5950,2464,2800,2749,5100,6107,5655,3237,3900,4787,10511,1793,1789
351025,351645,Fan Dance,21,0.1167,10170,5109,2996,5950,2485,2800,2749,5100,6107,5655,3237,3900,4787,10511,1793,1789
351675,352295,Fan Dance,1,0.0098,10170,5109,2996,5950,2486,2800,2749,5100,6107,5655,3237,3900,4787,10511,1793,1789
352490,353248,Auto,90,1.0,10260,5109,2996,5950,2486,2800,2749,5100,6107,5655,3237,3900,4787,10511,1793,1789
352900,353340,Saber Dance,69,0.1293,10260,5109,2996,5950,2486,2800,2749,5100,6107,5655,3237,3900,4787,10580,1793,1789
352900,353520,Reverse Cascade,40,0.1436,10260,5109,2996,5950,2486,2800,2749,5100,6107,5655,3237,3900,4827,10580,1793,1789
352900,353700,Cascade,65,0.2994,10260,5174,2996,5950,2486,2800,2749,5100,6107,5655,3237,3900,4827,10580,1793,1789
352900,353880,Fountain,80,0.289,10260,5174,2996,5950,2486,2800,2749,5100,6187,5655,3237,3900,4827,10580,1793,1789
352900,354110,Fountainfall,47,0.1387,10260,5174,2996,5950,2486,2800,2749,5100,6187,5702,3237,3900,4827,10580,1793,1789
353550,354170,Fan Dance III,4,0.0215,10260,5174,2996,5950,2486,2804,2749,5100,6187,5702,3237,3900,4827,10580,1793,1789
353550,354170,Fan Dance,18,0.1051,10260,5174,2996,5950,2504,2804,2749,5100,6187,5702,3237,3900,4827,10580,1793,1789
354200,354820,Fan Dance,3,0.0215,10260,5174,2996,5950,2507,2804,2749,5100,6187,5702,3237,3900,4827,10580,1793,1789
355400,355840,Saber Dance,62,0.1161,10260,5174,2996,5950,2507,2804,2749,5100,6187,5702,3237,3900,4827,10642,1793,1789
355400,356020,Reverse Cascade,42,0.1506,10260,5174,2996,5950,2507,2804,2749,5100,6187,5702,3237,3900,4869,10642,1793,1789
355400,356200,Cascade,65,0.2981,10260,5239,2996,5950,2507,2804,2749,5100,6187,5702,3237,3900,4869,10642,1793,1789
355610,356368,Auto,90,1.0,10350,5239,2996,5950,2507,2804,2749,5100,6187,5702,3237,3900,4869,10642,1793,1789
355400,356380,Fountain,81,0.2922,10350,5239,2996,5950,2507,2804,2749,5100,6268,5702,3237,3900,4869,10642,1793,1789
355400,356610,Fountainfall,48,0.143,10350,5239,2996,5950,2507,2804,2749,5100,6268,5750,3237,3900,4869,10642,1793,1789
356050,356670,Fan Dance,19,0.1074,10350,5239,2996,5950,2526,2804,2749,5100,6268,5750,3237,3900,4869,10642,1793,1789
356050,356670,Fan Dance III,5,0.0267,10350,5239,2996,5950,2526,2809,2749,5100,6268,5750,3237,3900,4869,10642,1793,1789
356700,357320,Fan Dance,4,0.0267,10350,5239,2996,5950,2530,2809,2749,5100,6268,5750,3237,3900,4869,10642,1793,1789
357900,358340,Saber Dance,78,0.1449,10350,5239,2996,5950,2530,2809,2749,5100,6268,5750,3237,3900,4869,10720,1793,1789
357900,358520,Reverse Cascade,40,0.1441,10350,5239,2996,5950,2530,2809,2749,5100,6268,5750,3237,3900,4909,10720,1793,1789
357900,358700,Cascade,61,0.2799,10350,5300,2996,5950,2530,2809,2749,5100,6268,5750,3237,3900,4909,10720,1793,1789
357900,358880,Fountain,79,0.2857,10350,5300,2996,5950,2530,2809,2749,5100,6347,5750,3237,3900,4909,10720,1793,1789
357900,359110,Fountainfall,49,0.1454,10350,5300,2996,5950,2530,2809,2749,5100,6347,5799,3237,3900,4909,10720,1793,1789
358550,359170,Fan Dance,18,0.101,10350,5300,2996,5950,2548,2809,2749,5100,6347,5799,3237,3900,4909,10720,1793,1789
358550,359170,Fan Dance III,7,0.0327,10350,5300,2996,5950,2548,2816,2749,5100,6347,5799,3237,3900,4909,10720,1793,1789
358730,359488,Auto,90,1.0,10440,5300,2996,5950,2548,2816,2749,5100,6347,5799,3237,3900,4909,10720,1793,1789
359200,359820,Fan Dance,5,0.0327,10440,5300,2996,5950,2553,2816,2749,5100,6347,5799,3237,3900,4909,10720,1793,1789
361850,362608,Auto,90,1.0,10530,5300,2996,5950,2553,2816,2749,5100,6347,5799,3237,3900,4909,10720,1793,1789
364970,365728,Auto,90,1.0,10620,5300,2996,5950,2553,2816,2749,5100,6347,5799,3237,3900,4909,10720,1793,1789
