sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
96050,96670,Fan Dance,2649.0,355432,178360,209205,215434,55180,106717,155938,288165,209209,234389,183060,224792,188594,444171,220526,125436
96700,97320,Fan Dance III,1719.0,355432,178360,209205,215434,55180,108436,155938,288165,209209,234389,183060,224792,188594,444171,220526,125436
96650,97408,Auto,10105.0,365537,178360,209205,215434,55180,108436,155938,288165,209209,234389,183060,224792,188594,444171,220526,125436
97900,98340,Saber Dance,8474.0,365537,178360,209205,215434,55180,108436,155938,288165,209209,234389,183060,224792,188594,452645,220526,125436
97900,98520,Reverse Cascade,5284.0,365537,178360,209205,215434,55180,108436,155938,288165,209209,234389,183060,224792,193878,452645,220526,125436
97900,98700,Cascade,8446.0,365537,186806,209205,215434,55180,108436,155938,288165,209209,234389,183060,224792,193878,452645,220526,125436
97900,98880,Fountain,10800.0,365537,186806,209205,215434,55180,108436,155938,288165,220009,234389,183060,224792,193878,452645,220526,125436
97900,99110,Fountainfall,6209.0,365537,186806,209205,215434,55180,108436,155938,288165,220009,240598,183060,224792,193878,452645,220526,125436
98550,99170,Fan Dance,2784.0,365537,186806,209205,215434,57964,108436,155938,288165,220009,240598,183060,224792,193878,452645,220526,125436
99200,99820,Fan Dance III,1670.0,365537,186806,209205,215434,57964,110106,155938,288165,220009,240598,183060,224792,193878,452645,220526,125436
99770,100528,Auto,10105.0,375642,186806,209205,215434,57964,110106,155938,288165,220009,240598,183060,224792,193878,452645,220526,125436
100400,100840,Saber Dance,8411.0,375642,186806,209205,215434,57964,110106,155938,288165,220009,240598,183060,224792,193878,461056,220526,125436
100400,101020,Reverse Cascade,5476.0,375642,186806,209205,215434,57964,110106,155938,288165,220009,240598,183060,224792,199354,461056,220526,125436
100400,101200,Cascade,8432.0,375642,195238,209205,215434,57964,110106,155938,288165,220009,240598,183060,224792,199354,461056,220526,125436
100400,101380,Fountain,10575.0,375642,195238,209205,215434,57964,110106,155938,288165,230584,240598,183060,224792,199354,461056,220526,125436
100400,101610,Fountainfall,6310.0,375642,195238,209205,215434,57964,110106,155938,288165,230584,246908,183060,224792,199354,461056,220526,125436
101050,101670,Fan Dance,2901.0,375642,195238,209205,215434,60865,110106,155938,288165,230584,246908,183060,224792,199354,461056,220526,125436
102900,103340,Saber Dance,10101.0,375642,195238,209205,215434,60865,110106,155938,288165,230584,246908,183060,224792,199354,471157,220526,125436
102900,103520,Reverse Cascade,5415.0,375642,195238,209205,215434,60865,110106,155938,288165,230584,246908,183060,224792,204769,471157,220526,125436
102890,103648,Auto,10105.0,385747,195238,209205,215434,60865,110106,155938,288165,230584,246908,183060,224792,204769,471157,220526,125436
102900,103700,Cascade,8058.0,385747,203296,209205,215434,60865,110106,155938,288165,230584,246908,183060,224792,204769,471157,220526,125436
102900,103880,Fountain,10063.0,385747,203296,209205,215434,60865,110106,155938,288165,240647,246908,183060,224792,204769,471157,220526,125436
102900,104110,Fountainfall,6522.0,385747,203296,209205,215434,60865,110106,155938,288165,240647,253430,183060,224792,204769,471157,220526,125436
103550,104170,Fan Dance,2994.0,385747,203296,209205,215434,63859,110106,155938,288165,240647,253430,183060,224792,204769,471157,220526,125436
106010,106768,Auto,10105.0,395852,203296,209205,215434,63859,110106,155938,288165,240647,253430,183060,224792,204769,471157,220526,125436
108900,109430,Double Standard Finish,110344.0,395852,203296,209205,325778,63859,110106,155938,288165,240647,253430,183060,224792,204769,471157,220526,125436
109130,109888,Auto,10105.0,405957,203296,209205,325778,63859,110106,155938,288165,240647,253430,183060,224792,204769,471157,220526,125436
110400,110840,Saber Dance,10584.0,405957,203296,209205,325778,63859,110106,155938,288165,240647,253430,183060,224792,204769,481741,220526,125436
110400,111020,Reverse Cascade,5247.0,405957,203296,209205,325778,63859,110106,155938,288165,240647,253430,183060,224792,210016,481741,220526,125436
110400,111200,Cascade,7938.0,405957,211234,209205,325778,63859,110106,155938,288165,240647,253430,183060,224792,210016,481741,220526,125436
110400,111380,Fountain,10401.0,405957,211234,209205,325778,63859,110106,155938,288165,251048,253430,183060,224792,210016,481741,220526,125436
110400,111610,Fountainfall,6196.0,405957,211234,209205,325778,63859,110106,155938,288165,251048,259626,183060,224792,210016,481741,220526,125436
111025,111645,Fan Dance III,279.0,405957,211234,209205,325778,63859,110385,155938,288165,251048,259626,183060,224792,210016,481741,220526,125436
111025,111645,Fan Dance,2707.0,405957,211234,209205,325778,66566,110385,155938,288165,251048,259626,183060,224792,210016,481741,220526,125436
111675,112295,Fan Dance,228.0,405957,211234,209205,325778,66794,110385,155938,288165,251048,259626,183060,224792,210016,481741,220526,125436
112250,113008,Auto,10105.0,416062,211234,209205,325778,66794,110385,155938,288165,251048,259626,183060,224792,210016,481741,220526,125436
112900,113340,Saber Dance,12708.0,416062,211234,209205,325778,66794,110385,155938,288165,251048,259626,183060,224792,210016,494449,220526,125436
112900,113520,Reverse Cascade,5022.0,416062,211234,209205,325778,66794,110385,155938,288165,251048,259626,183060,224792,215038,494449,220526,125436
112900,113700,Cascade,7644.0,416062,218878,209205,325778,66794,110385,155938,288165,251048,259626,183060,224792,215038,494449,220526,125436
112900,113880,Fountain,9892.0,416062,218878,209205,325778,66794,110385,155938,288165,260940,259626,183060,224792,215038,494449,220526,125436
112900,114110,Fountainfall,6204.0,416062,218878,209205,325778,66794,110385,155938,288165,260940,265830,183060,224792,215038,494449,220526,125436
113550,114170,Fan Dance III,556.0,416062,218878,209205,325778,66794,110941,155938,288165,260940,265830,183060,224792,215038,494449,220526,125436
113550,114170,Fan Dance,2501.0,416062,218878,209205,325778,69295,110941,155938,288165,260940,265830,183060,224792,215038,494449,220526,125436
114200,114820,Fan Dance,455.0,416062,218878,209205,325778,69750,110941,155938,288165,260940,265830,183060,224792,215038,494449,220526,125436
115400,115840,Saber Dance,11166.0,416062,218878,209205,325778,69750,110941,155938,288165,260940,265830,183060,224792,215038,505615,220526,125436
115400,116020,Reverse Cascade,5182.0,416062,218878,209205,325778,69750,110941,155938,288165,260940,265830,183060,224792,220220,505615,220526,125436
115370,116128,Auto,10105.0,426167,218878,209205,325778,69750,110941,155938,288165,260940,265830,183060,224792,220220,505615,220526,125436
115400,116200,Cascade,8115.0,426167,226993,209205,325778,69750,110941,155938,288165,260940,265830,183060,224792,220220,505615,220526,125436
115400,116380,Fountain,10150.0,426167,226993,209205,325778,69750,110941,155938,288165,271090,265830,183060,224792,220220,505615,220526,125436
115400,116610,Fountainfall,5940.0,426167,226993,209205,325778,69750,110941,155938,288165,271090,271770,183060,224792,220220,505615,220526,125436
116050,116670,Fan Dance,2424.0,426167,226993,209205,325778,72174,110941,155938,288165,271090,271770,183060,224792,220220,505615,220526,125436
116050,116670,Fan Dance III,676.0,426167,226993,209205,325778,72174,111617,155938,288165,271090,271770,183060,224792,220220,505615,220526,125436
116700,117320,Fan Dance,553.0,426167,226993,209205,325778,72727,111617,155938,288165,271090,271770,183060,224792,220220,505615,220526,125436
117900,118340,Saber Dance,10493.0,426167,226993,209205,325778,72727,111617,155938,288165,271090,271770,183060,224792,220220,516108,220526,125436
117900,118520,Reverse Cascade,5247.0,426167,226993,209205,325778,72727,111617,155938,288165,271090,271770,183060,224792,225467,516108,220526,125436
117900,118700,Cascade,8158.0,426167,235151,209205,325778,72727,111617,155938,288165,271090,271770,183060,224792,225467,516108,220526,125436
117900,118880,Fountain,10230.0,426167,235151,209205,325778,72727,111617,155938,288165,281320,271770,183060,224792,225467,516108,220526,125436
117900,119110,Fountainfall,6121.0,426167,235151,209205,325778,72727,111617,155938,288165,281320,277891,183060,224792,225467,516108,220526,125436
118550,119170,Fan Dance,2305.0,426167,235151,209205,325778,75032,111617,155938,288165,281320,277891,183060,224792,225467,516108,220526,125436
118550,119170,Fan Dance III,950.0,426167,235151,209205,325778,75032,112567,155938,288165,281320,277891,183060,224792,225467,516108,220526,125436
118490,119248,Auto,10105.0,436272,235151,209205,325778,75032,112567,155938,288165,281320,277891,183060,224792,225467,516108,220526,125436
119200,119820,Fan Dance,777.0,436272,235151,209205,325778,75809,112567,155938,288165,281320,277891,183060,224792,225467,516108,220526,125436
121610,122368,Auto,10105.0,446377,235151,209205,325778,75809,112567,155938,288165,281320,277891,183060,224792,225467,516108,220526,125436
124730,125488,Auto,10105.0,456482,235151,209205,325778,75809,112567,155938,288165,281320,277891,183060,224792,225467,516108,220526,125436
126400,126935,Quadruple Technical Finish,207745.0,456482,235151,209205,325778,75809,112567,155938,288165,281320,277891,183060,432537,225467,516108,220526,125436
127850,128608,Auto,15049.0,471531,235151,209205,325778,75809,112567,155938,288165,281320,277891,183060,432537,225467,516108,220526,125436
127900,128740,Tillana,59392.0,471531,235151,209205,325778,75809,112567,155938,288165,281320,277891,183060,432537,225467,516108,220526,184828
127900,128790,Starfall Dance,55963.0,471531,235151,209205,325778,75809,112567,155938,288165,281320,277891,183060,432537,225467,516108,276489,184828
129150,129770,Fan Dance III,42528.0,471531,235151,209205,325778,75809,155095,155938,288165,281320,277891,183060,432537,225467,516108,276489,184828
127900,130260,Dance of the Dawn,41258.0,471531,235151,250463,325778,75809,155095,155938,288165,281320,277891,183060,432537,225467,516108,276489,184828
131025,131345,Fan Dance IV,61957.0,471531,235151,250463,325778,75809,155095,217895,288165,281320,277891,183060,432537,225467,516108,276489,184828
131025,131645,Fan Dance III,12898.0,471531,235151,250463,325778,75809,167993,217895,288165,281320,277891,183060,432537,225467,516108,276489,184828
130400,131650,Last Dance,104400.0,471531,235151,250463,325778,75809,167993,217895,288165,281320,277891,287460,432537,225467,516108,276489,184828
130970,131728,Auto,15049.0,486580,235151,250463,325778,75809,167993,217895,288165,281320,277891,287460,432537,225467,516108,276489,184828
131650,131970,Fan Dance IV,26972.0,486580,235151,250463,325778,75809,167993,244867,288165,281320,277891,287460,432537,225467,516108,276489,184828
131650,132270,Fan Dance,24179.0,486580,235151,250463,325778,99988,167993,244867,288165,281320,277891,287460,432537,225467,516108,276489,184828
132900,133340,Saber Dance,73.0,486580,235151,250463,325778,99988,167993,244867,288165,281320,277891,287460,432537,225467,516181,276489,184828
132900,133740,Tillana,14778.0,486580,235151,250463,325778,99988,167993,244867,288165,281320,277891,287460,432537,225467,516181,276489,199606
132900,133790,Starfall Dance,17384.0,486580,235151,250463,325778,99988,167993,244867,288165,281320,277891,287460,432537,225467,516181,293873,199606
132900,134110,Fountainfall,2431.0,486580,235151,250463,325778,99988,167993,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
133525,134145,Fan Dance,22301.0,486580,235151,250463,325778,122289,167993,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
133525,134145,Fan Dance III,14944.0,486580,235151,250463,325778,122289,182937,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
134150,134770,Fan Dance,22739.0,486580,235151,250463,325778,145028,182937,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
134150,134770,Fan Dance III,13685.0,486580,235151,250463,325778,145028,196622,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
134090,134848,Auto,15049.0,501629,235151,250463,325778,145028,196622,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
132900,135260,Dance of the Dawn,144926.0,501629,235151,395389,325778,145028,196622,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
134800,135420,Fan Dance,19107.0,501629,235151,395389,325778,164135,196622,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
134800,135420,Fan Dance III,13826.0,501629,235151,395389,325778,164135,210448,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
136025,136645,Fan Dance,11161.0,501629,235151,395389,325778,175296,210448,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
136025,136645,Fan Dance III,11720.0,501629,235151,395389,325778,175296,222168,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
136650,137270,Fan Dance,2842.0,501629,235151,395389,325778,178138,222168,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
136650,137270,Fan Dance III,6987.0,501629,235151,395389,325778,178138,229155,244867,288165,281320,280322,287460,432537,225467,516181,293873,199606
135400,137450,Finishing Move,164339.0,501629,235151,395389,325778,178138,229155,244867,452504,281320,280322,287460,432537,225467,516181,293873,199606
137210,137968,Auto,15049.0,516678,235151,395389,325778,178138,229155,244867,452504,281320,280322,287460,432537,225467,516181,293873,199606
137900,138340,Saber Dance,36769.0,516678,235151,395389,325778,178138,229155,244867,452504,281320,280322,287460,432537,225467,552950,293873,199606
137900,138520,Reverse Cascade,10.0,516678,235151,395389,325778,178138,229155,244867,452504,281320,280322,287460,432537,225477,552950,293873,199606
137900,138740,Tillana,10242.0,516678,235151,395389,325778,178138,229155,244867,452504,281320,280322,287460,432537,225477,552950,293873,209848
137900,138790,Starfall Dance,88897.0,516678,235151,395389,325778,178138,229155,244867,452504,281320,280322,287460,432537,225477,552950,382770,209848
137900,139110,Fountainfall,5672.0,516678,235151,395389,325778,178138,229155,244867,452504,281320,285994,287460,432537,225477,552950,382770,209848
